years,months,Bahawalpur,Rahim Yar Khan,Dera Ghazi Khan,Layyah,Muzaffargarh,Taunsa,Faisalabad,Jhang,Toba Tek Singh,Gujrat,Hafizabad, Mandi Bahauddin,Gujranwala,Narowal,Sialkot,Lahore, Nankana Sahib,Kasur,Sheikhupura,Bhakkar,Mianwali,Khanewal,Multan,Vehari,Attock,Rawalpindi,Jhelum,Sahiwal,Pakpattan,Okara,Khushab,Sargodha
1996,2,0.397725445,0.606812463,0.548670742,0.356741591,0.235490614,0.072567175,0.678292813,0.555347352,0.485159847,0.889451284,0.785230345,1.027286068,0.729770056,0.892036223,0.889451284,0.628929254,0.657717729,0.767912674,0.657717729,0.224155728,1.055317409,0.494858358,0.235490614,0.154839748,1.311093047,1.082930869,1.148714754,0.429304133,0.607494746,0.508460408,0.946555233,0.602676628
1996,3,0.269633044,0.505761963,0.053173694,-0.16781353,0.116745688,-0.043443924,0.323495494,0.388146081,-0.303103357,0.324650318,0.143304075,0.399272019,0.179203858,0.105174558,0.324650318,0.064114863,0.188085568,0.154976517,0.188085568,0.081800463,0.253506681,-0.019020961,0.116745688,0.034481912,0.179603947,0.411433595,0.403942359,-0.08327018,0.196405647,0.144884767,0.437331694,0.285267736
1996,4,-0.746573191,-0.609147058,0.358630065,0.132704508,0.063197874,0.513001996,-1.13945212,-1.123758315,-0.360382243,-0.928726626,-1.209619187,-0.869034166,-1.205707226,-0.538941112,-0.928726626,-1.133246905,-1.119638941,-0.599050963,-1.119638941,0.015118411,-0.482561786,-0.080795447,0.063197874,0.335040824,-0.062288703,-0.571620818,-0.966239012,-0.138970032,-1.040107773,-1.087550351,-1.324459869,-1.127639423
1996,5,0.811392344,0.774387952,0.317323772,0.073865114,0.945626437,0.219731932,-0.555502122,-0.504500846,-0.053752332,-0.50754757,-1.209619187,-1.314295707,-1.205707226,-0.832898883,-0.50754757,-1.133246905,-1.119638941,-1.137683665,-1.119638941,-0.049798939,-0.538171233,0.814077849,0.945626437,0.867419547,-0.541653495,-0.658009937,-0.609706919,0.603535054,0.092358956,-1.087550351,-0.750665623,-0.285441993
1996,6,0.753503045,0.715599038,-0.882009205,0.252225392,0.319277156,-0.175158377,1.306103464,0.734806184,0.581893357,1.301492536,1.364753565,1.054320154,1.551444995,1.517413539,1.301492536,1.717069514,1.575411071,1.720863878,1.575411071,0.466310025,0.159829384,0.176630512,0.319277156,0.648638637,-0.10927503,0.515852812,0.814725263,0.344213406,1.191939852,1.720976988,0.436862444,0.609040407
1996,7,0.756765334,0.730793624,1.164514081,0.592365809,1.098680007,1.095497671,0.600360024,-0.016427084,0.459450662,0.717776765,0.815213514,0.595940728,0.930040603,0.917363378,0.717776765,1.035217282,0.988840263,1.035400289,0.988840263,0.292516548,-0.217670467,1.074287375,1.098680007,0.792820087,0.272275065,0.447188107,0.423768144,0.809027738,0.845122686,1.051845837,-0.116452755,-0.326918084
1996,8,0.516658022,-0.609147058,0.283496234,0.89094448,0.743269556,0.604313731,1.568083487,0.97881804,0.975330021,1.942680946,1.951068135,1.531577524,2.213578259,2.105073854,1.942680946,2.34012793,2.142230966,2.377263761,2.142230966,0.61686442,1.45097086,0.615966504,0.743269556,0.956723526,1.474561576,1.717721779,1.592207868,1.069870231,1.669585797,2.285733535,0.932230951,0.675257798
1996,9,-0.746573191,-0.609147058,-0.038719897,-0.952180139,-0.818952333,-0.144903502,-0.55318714,-0.515889817,-0.409946891,-0.301980486,-0.291889882,-0.444964956,-0.184208316,-0.227090821,-0.301980486,-0.034434542,-0.103966315,0.055626058,-0.103966315,-0.985575526,0.016206551,-0.966998786,-0.818952333,-0.946693163,0.319390008,-0.149078508,-0.425470533,-1.034773552,-1.040107773,-0.192474587,-0.22478854,-0.279281269
1996,10,-0.746573191,-0.609147058,0.028114337,-0.210329833,-0.818952333,-0.072778036,-0.17830411,-0.125030831,-0.348286063,0.479552573,0.32388795,0.49295945,0.015724973,0.072785494,0.479552573,0.030952908,-0.038468201,-0.050445736,-0.038468201,-0.320749601,1.068648995,-0.062604731,-0.818952333,0.006448097,1.090724482,0.296084378,0.507884659,-0.121584436,-0.199783156,-0.461891573,0.311148404,0.19404319
1996,11,0.330256878,0.554349314,-0.882009205,-0.952180139,-0.818952333,-0.940371582,-1.13945212,-1.123758315,-1.103836399,-0.85246253,-1.209619187,-1.314295707,-1.205707226,-1.213769773,-0.85246253,-1.133246905,-1.119638941,-1.137683665,-1.119638941,-0.985575526,-0.327228001,-0.966998786,-0.818952333,-0.946693163,-0.034098529,-0.665159993,-0.900983021,-1.034773552,-1.040107773,-1.087550351,-0.602299883,-1.127639423
1996,12,-0.746573191,-0.609147058,-0.882009205,-0.952180139,-0.818952333,-0.940371582,-1.13945212,-1.123758315,-1.103836399,-2.515517,-1.209619187,-1.314295707,-1.205707226,-1.213769773,-2.515517,-1.133246905,-1.119638941,-1.137683665,-1.119638941,-0.985575526,-1.295278345,-0.966998786,-0.818952333,-0.946693163,-2.515517,-0.904312103,-1.351828789,-1.034773552,-1.040107773,-1.087550351,-1.324459869,-1.127639423
1997,1,0.490400626,0.70264644,0.642898019,0.020196369,0.306981777,0.579126722,0.076186563,0.151261763,-0.119769348,0.332886069,0.354192487,0.285252956,0.383443027,0.312076627,0.332886069,0.092072983,0.2149977,0.194893208,0.2149977,-0.096353645,-0.185602843,-0.966998786,0.306981777,-0.946693163,-0.207621958,-0.040326097,0.138102809,0.104503537,0.012164197,0.372908105,0.344601654,0.500851036
1997,2,-0.746573191,-0.609147058,-0.882009205,-0.952180139,-0.818952333,-0.940371582,-0.372760178,-0.311577837,-1.103836399,-0.478523243,-0.618901294,-0.454065588,-0.354534925,-0.394613805,-0.478523243,-0.215819387,-0.452745172,-0.133066007,-0.452745172,-0.985575526,-1.295278345,-0.966998786,-0.818952333,-0.946693163,-0.106864033,-0.627245892,-0.581363711,-1.034773552,-1.040107773,-0.340203893,-0.551716825,-0.394671051
1997,3,-0.746573191,0.926936114,1.113961194,-0.136717879,0.164000973,0.669134626,-1.13945212,-1.123758315,-1.103836399,-0.178352865,-0.671525236,-0.517193335,-0.222871253,-0.276811727,-0.178352865,-0.281644041,-0.502841772,-0.203431992,-0.502841772,-0.243148092,-0.106604263,0.014688576,0.164000973,-0.946693163,0.057796895,0.116981271,-0.136339367,-1.034773552,-0.117189621,-0.389723804,-0.599572966,-1.127639423
1997,4,-0.746573191,-0.609147058,0.640686376,0.941684246,0.689221236,0.750152394,-0.176159762,0.320573433,0.276229256,-0.040471668,0.061225253,-0.111352459,0.09193285,0.019858036,-0.040471668,0.135431968,-0.574971263,0.095274074,-0.574971263,1.029561173,0.703485134,0.746578594,0.689221236,0.952838149,0.319255905,0.52381615,0.073504833,0.256432754,0.160959594,-0.145780295,0.319448668,0.209647015
1997,5,0.180706489,0.425763066,-0.018596953,-0.952180139,0.033910069,-0.118782554,-0.009641322,-0.173843978,-0.049948312,-0.486461737,-0.510207664,-0.903895991,-0.554108325,-0.263066244,-0.486461737,-0.422061772,-0.618013214,-0.637839666,-0.618013214,-0.985575526,-1.295278345,-0.111922121,0.033910069,-0.045562211,-0.723666076,-0.812426441,-0.762979972,0.178729904,0.094091852,-0.205301856,-0.421087161,-0.042593435
1997,6,0.940578132,1.115882744,1.152139822,0.013592802,0.546804178,0.857243456,-0.29183143,-0.241099885,-0.116922827,-0.277452165,-0.373299663,-0.704361012,-0.055031753,0.343909224,-0.277452165,0.204165447,-0.38276561,0.094778922,-0.38276561,-0.109247677,-0.871544114,0.173247365,0.546804178,0.650645396,-0.795595096,-0.88304318,-0.813473243,0.349114449,0.038680561,-0.257152927,-0.780703426,-0.613134114
1997,7,0.130951407,0.946188103,0.48878262,-0.331501202,-0.818952333,0.565106889,-0.321371833,-0.049165565,-0.142574376,0.665759409,0.279499307,0.31698026,0.939655836,1.096471805,0.665759409,0.810996112,0.31028634,0.85566354,0.31028634,-0.437349667,-0.624186621,-0.966998786,-0.818952333,-0.946693163,-0.625855228,-0.271614833,0.103150731,-1.034773552,0.011711235,0.102766947,-0.010921786,-0.145953473
1997,8,-0.746573191,1.388155517,-0.882009205,-0.952180139,-0.818952333,-0.940371582,-0.057007022,-0.231155043,-0.43203734,0.798365106,0.168154474,0.168761361,0.997880127,1.331669097,0.798365106,1.096170952,0.375779221,1.280181689,0.375779221,-0.985575526,-0.860311335,-0.966998786,-0.818952333,-0.946693163,-1.068058119,-0.231408164,0.018748961,-1.034773552,0.061312636,0.428440963,-0.481161335,-0.106980088
1997,9,-0.746573191,-0.609147058,-0.882009205,-0.952180139,-0.818952333,-0.940371582,-0.560427295,-1.123758315,-1.103836399,-0.956436908,-0.313932429,-0.651675543,-0.352849442,-0.804918015,-0.956436908,-0.214812,0.034079859,-0.140881404,0.034079859,-0.985575526,-1.295278345,-0.966998786,-0.818952333,-0.946693163,-2.515517,-0.643349037,-0.995584255,-1.034773552,-0.261862002,0.18306575,-1.324459869,-1.127639423
1997,10,1.683877422,0.850381468,1.134428188,0.426688553,1.188473802,0.935138111,-1.13945212,-0.438728653,0.286496135,-0.411241011,-0.723001846,-0.859647857,-0.128638338,-0.050379017,-0.411241011,0.169248609,-0.561448701,0.137962332,-0.561448701,0.039176698,-0.025323099,0.925284138,1.188473802,1.23106572,0.333359885,-0.763627687,-0.957725909,0.875021159,0.783797657,-0.118670969,-0.674680755,-1.127639423
1997,11,1.239815607,1.377194718,0.130379385,-0.108884103,0.564504905,0.030515355,0.716283419,0.64546723,0.627906681,-0.312575593,0.050813671,-0.291989843,-0.0300842,0.072810681,-0.312575593,0.27769498,0.56132872,0.407078927,0.56132872,0.148651884,0.12906328,0.043110864,0.564504905,0.482805078,0.11105986,-0.469097121,-0.635714767,-0.012652427,0.546051165,0.598532762,0.192034852,0.347807284
1997,12,0.917439988,-0.609147058,0.929163723,0.769383374,1.372693795,0.857555304,-0.273580642,0.17845524,0.598184956,-2.515517,-1.209619187,-1.314295707,-1.205707226,-1.213769773,-2.515517,-1.133246905,-1.119638941,-0.399696549,-1.119638941,0.328431686,-1.295278345,1.264730301,1.372693795,1.279923478,-2.515517,-2.515517,-1.351828789,1.195579775,0.736301196,-0.241170869,-1.324459869,-0.31245316
1998,1,-0.746573191,-0.609147058,-0.882009205,-0.952180139,-0.818952333,-0.940371582,-0.266403474,-0.209190293,-1.103836399,-2.515517,-1.209619187,-0.695645775,-1.205707226,-1.213769773,-2.515517,-1.133246905,-1.119638941,-1.137683665,-1.119638941,-0.985575526,-0.177206515,-0.966998786,-0.818952333,-0.946693163,-0.193263414,-0.550225245,-0.824098755,-1.034773552,-1.040107773,-1.087550351,-0.47454779,-0.321646108
1998,2,0.413288099,-0.609147058,0.838193643,0.859611585,0.888280125,0.76791512,0.635345698,0.711724812,0.698878544,-0.282955384,0.109954248,-0.065515968,-0.157606535,-0.058780675,-0.282955384,0.180005067,0.323177455,0.309692742,0.323177455,0.493835986,0.538561876,0.965076841,0.888280125,1.189094649,0.485085406,-0.127875744,-0.073899842,1.083262668,0.829568128,0.494239132,0.691069462,0.715851467
1998,3,1.186238859,-0.609147058,0.461334214,-0.952180139,0.532450155,-0.009952102,-1.13945212,-1.123758315,-0.282999174,-2.515517,-1.209619187,-0.824071944,-1.205707226,-0.747373376,-2.515517,-1.133246905,-1.119638941,-1.137683665,-1.119638941,-0.985575526,-0.12163464,-0.00145827,0.532450155,0.688619137,0.06188222,0.111825129,-0.655787105,-0.055963229,-0.134309622,-1.087550351,-0.628253066,-1.127639423
1998,4,-0.746573191,-0.609147058,-0.882009205,-0.952180139,-0.818952333,-0.940371582,-0.536056076,-0.484285033,-1.103836399,-0.664192515,-1.209619187,-0.637481731,-0.53625541,-0.56933862,-0.664192515,-0.4029535,-1.119638941,-0.331926018,-1.119638941,-0.985575526,-1.295278345,-0.966998786,-0.818952333,-0.946693163,-0.700642116,-0.466977911,-0.750165814,-1.034773552,-1.040107773,-1.087550351,-0.718903764,-0.55641386
1998,5,-0.746573191,-0.609147058,-0.882009205,-0.952180139,-0.818952333,-0.940371582,-0.575926786,-0.524479822,-1.103836399,-0.706905156,-1.209619187,-0.681428218,-0.818875151,-0.84180514,-0.706905156,-1.133246905,-1.119638941,-1.137683665,-1.119638941,-0.985575526,-0.840983256,-0.966998786,-0.818952333,-0.946693163,-0.758635075,-0.668548364,-0.788608552,-1.034773552,-1.040107773,-1.087550351,-0.758472049,-0.595133402
1998,6,0.14125381,-0.609147058,0.688684986,0.608683071,0.323544417,1.006991244,-0.082441639,-0.022200794,0.113843596,-0.172185565,-0.219957559,-0.251567778,-0.281787331,-0.459450142,-0.172185565,-0.133500805,-0.026030754,0.098441648,-0.026030754,0.46001022,-0.05340497,0.176404122,0.323544417,0.472656663,-0.191349226,-0.241054961,-0.383316546,0.117377028,0.267070158,0.268020381,-0.113633873,-0.120954106
1998,7,0.129565066,0.939262264,0.805783073,-0.002590671,-0.029138344,0.714448932,0.347270514,0.278277953,0.093396755,0.385880039,0.581838796,0.520293363,0.463127656,0.599043167,0.385880039,0.76091659,0.6649768,0.736875688,0.6649768,-0.121494427,0.610780589,-0.181414086,-0.029138344,-0.104009086,0.177381273,0.711734769,0.419097454,0.328112222,0.432859643,0.695283013,0.713627226,0.498937699
1998,8,0.138797002,-0.609147058,0.931903778,0.733174629,0.85985397,0.728353835,0.092630463,0.422953668,0.447396733,0.57294112,0.547254689,0.598140406,0.435209202,0.423399554,0.57294112,0.000891603,0.115356106,0.105852341,0.115356106,0.453783375,-0.061862726,0.732601458,0.85985397,0.786596911,0.2760574,0.478725233,0.59291774,0.797369382,0.591075618,-0.256058668,0.252500775,0.315061221
1998,9,0.537111129,-0.609147058,-0.034647317,-0.282351354,0.591660098,-0.143773415,-1.13945212,-1.123758315,-0.414086082,-0.979978284,-0.787781527,-0.916988984,-0.808924087,-0.591218449,-0.979978284,-0.695394869,-1.119638941,-0.164192411,-1.119638941,-0.391017901,-1.295278345,0.453047898,0.591660098,0.689842367,-1.054756724,-1.123935188,-0.783349816,0.575913173,0.4875567,-0.224258836,-1.324459869,-1.127639423
1998,10,0.617451271,-0.609147058,-0.882009205,-0.952180139,-0.818952333,-0.940371582,-0.512110838,-1.123758315,-1.103836399,-0.441235659,-0.744248021,-0.420193712,-0.51545504,-0.214381955,-0.441235659,-0.377562046,-0.583437808,-0.297907598,-0.583437808,-0.330953124,-1.295278345,-0.966998786,-0.818952333,0.360042118,-2.515517,-2.515517,-0.552972366,-0.122443396,-0.197499594,-0.470009838,-1.324459869,-1.127639423
1998,11,-0.746573191,-0.609147058,-0.882009205,-0.952180139,-0.818952333,-0.940371582,-1.13945212,-1.123758315,-1.103836399,-2.515517,-1.209619187,-1.314295707,-1.205707226,-1.213769773,-2.515517,-1.133246905,-1.119638941,-1.137683665,-1.119638941,-0.985575526,-1.295278345,-0.966998786,-0.818952333,-0.946693163,-2.515517,-2.515517,-1.351828789,-1.034773552,-1.040107773,-1.087550351,-1.324459869,-1.127639423
1998,12,-0.746573191,-0.609147058,-0.882009205,-0.952180139,-0.818952333,-0.940371582,-1.13945212,-1.123758315,-1.103836399,-2.515517,-1.209619187,-1.314295707,-1.205707226,-1.213769773,-2.515517,-1.133246905,-1.119638941,-1.137683665,-1.119638941,-0.985575526,-0.337909909,-0.966998786,-0.818952333,-0.946693163,-0.360627588,-0.981131301,-1.351828789,-1.034773552,-1.040107773,-1.087550351,-0.579792789,-1.127639423
1999,1,0.880567101,0.671354931,1.406399824,1.714770124,1.163307279,1.515887853,0.911599264,1.116975119,1.127924192,0.46010097,0.667681546,0.548195693,0.642740104,0.545994135,0.46010097,0.586199429,0.881659673,0.575416437,0.881659673,1.667514897,0.922267069,1.359101273,1.163307279,1.079714451,0.386967626,0.275816655,0.545648792,0.981186929,1.066400907,0.775863131,0.661894391,0.828941676
1999,2,0.413977723,0.622445447,1.200168872,0.87998913,1.101307139,1.15673559,-1.13945212,-0.292221362,0.233196368,-2.515517,-1.209619187,-1.314295707,-1.205707226,-1.213769773,-2.515517,-1.133246905,-1.119638941,-1.137683665,-1.119638941,0.73244302,-0.004859944,0.991118834,1.101307139,0.832820289,0.052263152,-0.615040148,-1.351828789,0.458649568,-0.025131166,-1.087550351,-0.538104442,-1.127639423
1999,3,-0.746573191,-0.609147058,-0.882009205,-0.165683607,0.123052553,-0.031860526,-0.475297758,-0.418161451,-0.311378986,-0.596467606,-1.209619187,-0.845859598,-0.741841864,-0.770035442,-0.596467606,-1.133246905,-1.119638941,-1.137683665,-1.119638941,0.337233242,0.206443588,-0.023148352,0.123052553,0.035874456,0.049490375,-0.367742558,-0.68562712,-0.08841872,-1.040107773,-1.087550351,-0.652860182,-0.496711673
1999,4,-0.746573191,-0.609147058,-0.882009205,-0.952180139,-0.818952333,-0.940371582,-1.13945212,-1.123758315,-1.103836399,-2.515517,-1.209619187,-1.314295707,-1.205707226,-1.213769773,-2.515517,-1.133246905,-1.119638941,-1.137683665,-1.119638941,-0.985575526,-1.295278345,-0.966998786,-0.818952333,-0.946693163,-0.702657928,-1.098973328,-1.351828789,-1.034773552,-1.040107773,-1.087550351,-1.324459869,-1.127639423
1999,5,-0.746573191,0.406367768,-0.051615536,-0.290413829,-0.818952333,-0.940371582,0.118901709,0.32913559,0.139391102,-1.000768865,-0.546195873,-0.687499091,-0.824062185,-0.84514312,-1.000768865,-0.707421445,-0.367164877,-0.663259918,-0.367164877,-0.072102614,-0.572281121,-0.140225456,-0.818952333,0.269943695,-1.065735086,-0.538286138,-0.800790409,0.143669221,0.288339408,-0.240810432,0.054323959,0.218109872
1999,6,-0.746573191,-0.609147058,-0.882009205,-0.952180139,-0.818952333,-0.940371582,-0.586206728,-1.123758315,-0.435972304,-0.161737217,-0.081858109,-0.521587773,0.055716894,0.165753939,-0.161737217,0.305946247,0.123093592,0.331482971,0.123093592,-0.985575526,-1.295278345,-0.966998786,-0.818952333,-0.083574946,-2.515517,-1.152122392,-1.351828789,-0.218719881,-0.286417231,0.280640033,-1.324459869,-1.127639423
1999,7,1.211062989,-0.609147058,1.23187971,0.847939386,1.504651816,1.078324279,0.65569337,0.730557243,0.997010669,-0.099069494,0.002137565,0.246922947,-0.177217213,-0.118910545,-0.099069494,-0.020949331,0.094753793,0.202407849,0.094753793,0.286285745,-0.614756912,1.464228063,1.504651816,1.43326473,-0.037278902,0.417126617,0.160580417,1.342339628,1.026378232,0.383847225,0.232366968,0.29637132
1999,8,1.267697093,1.751711921,0.845998444,-0.305993022,-0.000822941,0.417329348,0.258065343,0.316228229,0.129135383,0.016379703,0.319133455,-0.13620598,0.563792793,0.896536084,0.016379703,0.854032192,0.451140717,0.833468326,0.451140717,-0.415351487,-0.39392058,-0.966998786,-0.000822941,-0.946693163,0.061413734,-0.08540226,-0.275941842,-0.212065223,-0.287429196,0.408031326,0.01371461,0.321091172
1999,9,-0.746573191,-0.609147058,0.537189541,-0.280337207,0.015998257,0.201018351,-1.13945212,-1.123758315,-1.103836399,0.129045576,-0.182922714,-0.100732938,0.337211946,0.35023439,0.129045576,0.253484577,-0.359128074,-0.16275471,-0.359128074,-0.386436725,-0.846274606,0.215989241,0.015998257,-0.066666716,-0.272868198,-0.202703229,-0.240091648,-0.190918226,-1.040107773,-0.533079181,-0.7581243,-1.127639423
1999,10,-0.746573191,-0.609147058,-0.882009205,-0.952180139,-0.818952333,-0.940371582,-1.13945212,-1.123758315,-1.103836399,-2.515517,-1.209619187,-1.314295707,-1.205707226,-1.213769773,-2.515517,-1.133246905,-1.119638941,-1.137683665,-1.119638941,-0.985575526,-1.295278345,-0.966998786,-0.818952333,-0.946693163,-2.515517,-1.077794893,-1.351828789,-1.034773552,-1.040107773,-1.087550351,-1.324459869,-1.127639423
1999,11,-0.746573191,-0.609147058,-0.882009205,-0.952180139,-0.818952333,-0.940371582,-1.13945212,-1.123758315,-1.103836399,-0.582229992,-0.6942419,-0.836846108,-0.721282407,-0.750255093,-0.582229992,-1.133246905,-1.119638941,-1.137683665,-1.119638941,-0.985575526,-1.295278345,-0.966998786,-0.818952333,-0.946693163,-0.629418385,-1.025780128,-0.938577403,-1.034773552,-1.040107773,-1.087550351,-1.324459869,-1.127639423
1999,12,-0.746573191,-0.609147058,-0.882009205,-0.952180139,-0.818952333,-0.940371582,-1.13945212,-1.123758315,-1.103836399,-2.515517,-1.209619187,-1.314295707,-1.205707226,-1.213769773,-2.515517,-1.133246905,-1.119638941,-1.137683665,-1.119638941,-0.985575526,-1.295278345,-0.966998786,-0.818952333,-0.946693163,-2.515517,-2.515517,-1.351828789,-1.034773552,-1.040107773,-1.087550351,-1.324459869,-1.127639423
