Substance,ISO,Country,Subnational code *,Subnational desc,Sector,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022,Y_2023,Y_2024
GWP_100_AR5_F-gases,ROU,Romania,RO11,Nord-Vest,Industry,1.3469772289508,2.5588764298459,3.5729779843392,5.2807455090807,7.740513675303,11.122080600857,12.764608160622,11.990894483075,13.015946661893,15.124544010412,20.733928492649,28.756047875371,36.423958961039,44.976383109908,56.38994786256,68.035923761005,80.63164428938,100.35704714716,133.00960338982,132.33722839424,141.82030341186,153.92140589912,167.17615440172,180.97215318444,191.0565527644,207.70603586156,228.6882138847,250.89946101766,263.1813808345,268.57601471702,279.06858458409,286.31527802483,293.94055759942,305.75338428653,314.02095896296
GWP_100_AR5_F-gases,ROU,Romania,RO12,Centru,Industry,1.0506901033304,1.9960145447883,2.7870497933263,4.1315041576245,6.0559563752261,8.7015975613404,9.9866641169074,9.3813326783634,10.201226699198,11.853836388552,16.250182212079,22.537505029001,28.547217678117,35.470327672176,44.471560178909,53.656082201737,63.589614058153,79.145922824053,105.57336338209,105.03968094167,112.56665718473,122.17163349962,132.69229023823,144.09469135679,152.12415014049,165.38089757882,182.08744835493,199.7726156249,208.88380710408,213.16546129915,221.49328423704,227.24489519835,233.29698529196,240.22829905713,246.72407475061
GWP_100_AR5_F-gases,ROU,Romania,RO21,Nord-Est,Industry,1.0225974091184,1.9426463574687,2.7125314007486,4.0247850839914,5.8995276195794,8.476830407431,9.7287029718668,9.1390075844794,9.9438568585303,11.554772357081,15.840201439172,21.968899482885,27.826991269867,33.671102507776,42.215749324453,50.934388333761,60.36404380503,75.131261969472,97.484713108637,96.991919491677,103.94220596664,112.81128364377,122.52588561365,129.5952642792,136.81676441424,148.73956095571,163.76502679791,179.67063653684,183.50865836238,187.27017835668,194.58633960249,199.63924641017,204.95613022594,209.09544860983,214.74939170491
GWP_100_AR5_F-gases,ROU,Romania,RO22,Sud-Est,Industry,1.9679295683247,3.7385105551526,5.220109791931,7.7058505760785,11.295231262595,16.229733293894,18.62656758952,17.497537232425,18.933731648972,22.001016525721,30.160744224477,41.8301724723,52.984349312105,63.838808767901,80.039052700902,96.569177555086,114.44735580121,142.44529902911,183.77006773774,182.84109422506,195.94319583229,212.66244291753,230.97560202854,243.31690142698,256.87536782842,279.2605832678,307.47110323977,337.33410555324,343.76056534066,350.80689357019,364.51201107487,373.97745056052,383.93738925045,389.06118681297,399.58140533216
GWP_100_AR5_F-gases,ROU,Romania,RO31,Sud-Muntenia,Industry,1.4184403335726,2.6946361517549,3.7625402828087,5.6085496233848,8.2210087541188,11.812487622804,13.556975652169,12.735233428964,13.932104307177,16.1891201789,22.193334220003,30.780109112982,38.987743935,48.720367743088,61.084035818619,73.699461721427,87.343692175264,108.71110357345,145.55674075578,144.82093890067,155.19857673079,168.44120728308,182.9463102411,200.20078825707,211.35667444995,229.77519675558,252.98677105399,277.55800539002,292.26981664853,298.26069887102,309.9129725292,317.96061540012,326.4286880886,339.94514010124,349.13726020887
GWP_100_AR5_F-gases,ROU,Romania,RO32,Bucureşti-Ilfov,Industry,1.3063788091107,2.4817508946958,3.4652870322058,5.1283181429047,7.5170857312094,10.801044593826,12.396161016398,11.644780385926,12.668969447142,14.721356113947,20.181206439762,27.989473329682,35.452974355861,45.073997225559,56.512333312693,68.183584957198,80.806642501923,100.57485622226,137.0864070706,136.39342348146,146.16715897887,158.63916565578,172.30017811306,191.3697985943,202.03359124197,219.63966030253,241.82735665085,265.31473752999,278.77098664267,284.48517282575,295.59927233,303.27522521833,311.35218987174,323.8255054908,332.5817505117
GWP_100_AR5_F-gases,ROU,Romania,RO41,Sud-Vest Oltenia,Industry,2328.1651768799,2195.9351176706,1553.6741254525,1559.8286125199,1661.6614815601,2130.5423993644,2137.1884225867,2454.6410611772,2650.1542060681,2419.2735762483,2255.3784971013,1782.2796070488,2365.4745804516,1717.4459026606,2715.8455385384,2313.5423757585,2381.1617119654,3077.9947829846,1733.2683787732,1191.3582322627,1065.5236202952,1038.5744819579,985.46607051986,789.88716075268,1021.7288364993,843.30231709835,973.7639193246,1016.1628107039,1023.2261053782,1001.3188159972,905.07223261358,911.20575240066,917.56050954025,886.84274788992,876.06269369362
GWP_100_AR5_F-gases,ROU,Romania,RO42,Vest,Industry,0.9200398523239,1.74781595563,2.4404882773174,3.6451514883535,5.343060917371,7.6772623460243,8.811053355048,8.2769803612973,9.0807601694823,10.551853076767,14.465319880587,20.06206547718,25.411692621376,31.802251719242,39.87264409363,48.10737155345,57.013651852819,70.961243534738,95.300329290551,94.818577921839,101.61312620132,110.28347046537,119.78039297899,131.2841261226,138.59973553007,150.67790778111,165.89918275323,182.01207149679,191.88838728485,195.82167311392,203.47191913011,208.75556158644,214.31523528191,221.83055964231,227.82886027155
GWP_100_AR5_F-gases,RUS,Russia,,,Industry,45895.788212308,50137.55984795,45465.897376553,38602.996963264,37521.087422649,38444.803641252,37919.060858891,41790.948579727,43159.88167738,42933.048212831,45981.542945908,43330.806079865,39318.291198229,33884.75920277,39068.431599212,38679.95979155,34830.050036294,33855.166192082,33751.738383458,27284.04730971,28053.190681506,25972.71813146,36564.308096735,39648.288285831,37940.639592631,35848.747531288,37317.914921511,46892.974320708,53999.215410196,48893.365860402,50477.736139232,52958.476973712,56479.077988928,59007.799289603,62032.460447549
GWP_100_AR5_F-gases,RWA,Rwanda,,,Industry,1.00413956264,1.1893867628,1.534543232,1.417875364,0.377027964,0.75090093,0.867778704,1.01014798,1.163433776,1.365766524,1.255806648,2.8816142,5.44444188,8.10588422,12.2291956,16.9761646,21.492294,23.976146,26.4599198,27.1499102,27.1499102,27.1499102,27.1499102,27.1499102,27.1499102,27.1499102,27.1499102,27.1499102,27.1499102,27.1499102,27.1499102,27.1499102,27.1499102,27.1499102,27.1499102
GWP_100_AR5_F-gases,SAU,Saudi Arabia,,,Industry,2422.0650026242,2472.879263126,2313.752901572,2020.003831242,1922.110319548,1950.228222154,2368.26216162,2754.046658242,3274.052722706,4342.838929822,6848.840866243,9042.58584757,11180.656201492,13579.18691047,15969.286269045,18881.105936203,19905.571098963,20388.891953743,21226.68089287,21980.585711269,21981.093463408,22230.475252079,22731.487479569,23436.517510129,25471.684889297,27998.134185524,31570.78642451,35129.531563532,39452.600167272,43276.345876959,47167.247347525,51188.370744902,55111.351499374,59056.353373512,62990.344687817
GWP_100_AR5_F-gases,SCG,Serbia and Montenegro,,,Industry,999.6851035458,1059.8564987,1160.694932292,684.839031476,559.651390882,875.622836304,1303.322330204,2033.888921178,2093.455936429,2235.0437138064,2675.9184223798,2791.1035284908,3301.2131196041,2762.449654774,3216.192786589,2993.54414504,2386.103398746,2127.624758951,1254.160582919,889.248177042,911.370824234,914.996418606,846.973539656,714.676389512,742.046209573,720.631782713,747.465169065,768.551566329,795.024835017,896.26635180569,867.84396161572,911.24560188523,956.95491642557,977.18443796553,1010.1538560057
GWP_100_AR5_F-gases,SDN,Sudan and South Sudan,,,Industry,0.3808842602,2.479779316,3.922498982,6.331291004,14.896878682,25.582105525,40.131646136,55.383706672,75.373592494,109.916525011,199.515048991,273.322763256,344.1554531016,425.129542519,506.979797128,605.533370871,638.909414101,652.587989536,678.641101955,701.524718166,697.398170428,702.210119001,716.042516514,735.943096417,802.186430086,886.470989203,1011.361926667,1134.547610443,1285.309030257,1418.2550439417,1553.8860830332,1693.6655738966,1829.7844217765,1966.9608810548,2103.6085346339
GWP_100_AR5_F-gases,SEN,Senegal,,,Industry,0.2615184706,1.702641214,2.69322504,4.347122276,10.22834296,17.564919602,27.554781674,38.026987028,51.75223982,75.469753324,136.988967149,187.666053293,236.3004706762,291.898060339,348.097237728,415.765077961,438.681393256,448.073234473,465.961557313,481.673666812,478.840338923,482.14426846,491.641725099,505.305659852,550.788976448,608.659572733,694.410896919,778.991379403,882.505632249,973.78765208767,1066.9132371439,1162.8871897242,1256.3477088826,1350.5343944809,1444.3579968592
GWP_100_AR5_F-gases,SGP,Singapore,,,Industry,576.4106322572,737.064693222,805.015460528,878.857260554,978.154645554,1128.614764316,1264.067039704,1388.982655956,1542.141878042,1813.874360806,2265.179816461,2460.325741837,2898.241835692,3578.051259488,3882.802076071,4562.424986159,4495.856172851,3566.862720839,3649.554952043,3998.619785077,4439.124036485,4448.299272356,4489.608566531,4796.837449351,5227.833804835,5548.917128132,6090.999810709,6935.321102008,7636.990950816,8333.0155583773,9080.3541409334,9795.6009698808,10515.537629369,11243.044986366,11966.766994609
GWP_100_AR5_F-gases,SLE,Sierra Leone,,,Industry,0.098567532732,0.1380598133,0.1131065736,0.1407936012,0.1614703348,0.1538155728,0.1481220158,0.083162039,0.0722119878,0.0554921626,0.0368106856,0.1440269594,0.371688574,0.60377421,0.913857168,1.308049924,1.71719722,1.95671446,2.1962219,2.1962219,2.1962219,2.1962219,2.1962219,2.1962219,2.1962219,2.1962219,2.1962219,2.1962219,2.1962219,2.1962219,2.1962219,2.1962219,2.1962219,2.1962219,2.1962219
GWP_100_AR5_F-gases,SLV,El Salvador,,,Industry,0.105370595962,0.581493721028,0.91750631652,1.4738544834,3.404730854,5.8111728464,12.044745459,18.173051772,25.370854068,35.7119602816,63.9027138932,80.401693031,94.8951303676,111.7322317,129.479523016,151.309375187,146.433463083,147.804025292,151.924499277,157.009745405,156.09273598,157.162055128,160.235926285,164.658271071,179.379013043,198.108920686,225.86246223,253.237053558,286.739592966,316.28315039267,346.42337978022,377.48548852096,407.73412037262,438.2177770326,468.58392128842
GWP_100_AR5_F-gases,SOM,Somalia,,,Industry,0.3388796454772,2.140476032778,3.38075330398,5.4496584752,12.793938358,21.9533990222,34.4762114034,47.5825257518,64.734862372,94.366890336,171.25051332,234.476676448,295.1369641172,364.492339612,434.632040835,519.053274706,547.4473060514,559.095964214,581.389896547,600.992002336,597.457202754,601.579117188,613.427950334,630.474792239,687.218848579,759.417015896,866.398614176,971.919496584,1101.061757962,1214.9433386507,1331.1249134756,1450.8600524394,1567.4594839319,1684.9648656923,1802.0172723187
GWP_100_AR5_F-gases,SUR,Suriname,,,Industry,160.786131,157.573638,166.317105,154.7724036,137.2660368,119.3852271,116.5604358,103.5420084,96.9783516,20.6189556,,,,,,,,,,,,,,,,,,,,,,,,,
GWP_100_AR5_F-gases,SVK,Slovakia,SK01,Bratislavský kraj,Industry,0.76139622916193,1.535641614527,2.3266616016682,3.2317117789342,9.3156433497088,12.050035751845,15.659178620051,18.346095547673,21.940469255418,26.068031116019,30.674720409872,37.13722811042,44.084943222358,49.72442908378,57.117747356059,64.593107167828,67.777691727287,70.581088144686,81.083577228143,91.058657717647,103.74395516618,105.26616099619,109.63399044799,113.76525213877,111.88263427016,124.74747512121,112.70537263905,123.34808251892,119.74499317584,121.79125326009,116.39952301375,120.82956094806,121.31534780503,120.32675105161,120.51053975095
GWP_100_AR5_F-gases,SVK,Slovakia,SK02,Západné Slovensko,Industry,47.222915945154,78.236712918374,56.506702806556,60.909232815432,73.475451724069,65.024816082404,105.28372000819,109.11061375278,125.09291515714,125.6560035161,139.51970477727,146.82032563587,165.22826629134,190.69634790084,221.55286722628,220.76779130624,233.86817874512,268.46801393842,261.1945305547,273.05455838192,309.282120611,314.27894204826,317.97701045651,328.54145046539,320.40467916973,361.1525471123,323.50324872604,351.38903450447,343.63668917175,342.01965288141,325.27471821611,334.9000540939,334.3573313974,334.23513535529,332.74704842775
GWP_100_AR5_F-gases,SVK,Slovakia,SK03,Stredné Slovensko,Industry,0.90535552475087,1.8259896312853,2.7665699600516,3.8749219385121,11.169743237142,14.448363928691,18.775837365647,21.997533501321,26.427258912504,31.39890034358,36.947649975179,44.731729806755,53.100241162463,59.224953921428,68.030865664816,76.934494093655,80.727536613562,84.066559840238,95.404684836161,107.14157956688,122.06737399408,123.85843418695,128.99771647459,131.51481352195,129.33847115669,144.21047393177,130.28957249148,142.59274924278,134.95942455489,137.26567616622,131.18888922004,136.18179418011,136.72930362442,136.68901453364,136.89779517447
GWP_100_AR5_F-gases,SVK,Slovakia,SK04,Východné Slovensko,Industry,1.1357185797536,2.2906032978135,3.4705094517243,4.677896847122,13.48437658908,17.44240455436,22.666632207967,26.555939511339,30.748640202572,36.533243671532,42.989323984707,52.046255346438,61.783184384737,68.248020599256,78.395534548449,88.655652559274,93.026574390229,96.874305977457,108.841280851,122.23117525606,139.25908731264,141.30239667221,147.1654847145,148.50325519008,146.04578354112,162.83887904231,147.11974350388,161.01218457434,149.99347108722,152.55663172252,145.80291022348,151.35200876357,151.96050900189,150.28056298013,150.51010353503
GWP_100_AR5_F-gases,SVN,Slovenia,SI03,Vzhodna Slovenija,Industry,754.32911043753,742.76837709436,703.57100604168,707.87340073181,649.26577345408,641.93462860872,608.16388986102,683.64291699827,660.83100132865,663.88718828006,607.89821111651,508.71269370873,706.5666029637,639.61892255277,927.5058436857,850.49616785078,707.03220604468,779.95453517921,404.32295189965,238.48779804113,242.41379435868,310.87548005083,333.06337981458,308.92846729963,348.12054676692,318.07809149167,344.46127043074,341.15589243942,325.07451417167,307.16247057432,294.38762936221,284.5887699432,274.20511644241,263.46110785964,252.80158249476
GWP_100_AR5_F-gases,SVN,Slovenia,SI04,Zahodna Slovenija,Industry,12.916179006468,16.59841280164,20.560767258318,41.120075868192004,49.538160345925,58.922974746825,61.416304840876,65.608942377323,67.676763727299,74.61519825975,83.128182285536,94.038159284968,101.9180232204,110.64842630879,123.89173476716,137.62247817712,123.76744420086,120.30472921131,131.90550012998,136.55740511924,143.49112141448,149.30516126744,159.21018533296,169.51842298509,176.3210459839,181.07653484771,188.7510478412,185.53836216762,175.69203633591,164.93605020983,163.46799349245,157.98889608909,151.83894522732,147.35366743861,142.13174743647
GWP_100_AR5_F-gases,SWE,Sweden,SE11,Stockholm,Industry,19.430928886222,22.078577783132,24.3299136957,28.619003683284,38.196736289942,53.579172233486,63.245705647768,85.344137634227,94.161081286376,114.99910202125,131.08231752887,141.70896723512,151.07862245945,151.20525946503,161.73884336009,171.72856085873,154.98097880802,156.88378059163,147.1161012115,146.72200165191,144.38965553972,139.74045874082,137.6644071155,134.5147504183,138.3836977512,141.9698599825,145.02582148383,139.23333273856,130.10134920058,124.56766311357,119.2343653156,114.68901634734,109.54841959409,104.08576840228,99.074368302674
GWP_100_AR5_F-gases,SWE,Sweden,SE12,Östra Mellansverige,Industry,28.424421240302,32.297519020798,35.590872658546,41.928975835409,55.961068757538,78.497485192724,92.659677923994,125.03552968371,137.99779080274,168.53695610149,192.10771568428,207.68160420661,221.41330422404,222.78365788668,238.30368912833,253.02239543176,228.34674854477,231.15030936724,218.21739371751,217.63282562435,214.17325535529,207.27709919032,204.1976906744,200.48419171044,206.25056882815,211.59547586659,216.15015830542,207.51688633727,194.11321789524,185.85687297821,177.89951047643,171.11777977105,163.44793019757,156.66927282049,149.12614351982
GWP_100_AR5_F-gases,SWE,Sweden,SE21,Småland med öarna,Industry,18.945151573004,21.526608690045,23.721660730793,27.918811603094,37.262215559057,52.268305074162,61.698337238628,83.256109346331,91.840625355001,112.16512491794,127.85199416116,138.21676632729,147.35552071932,148.93789027287,159.31351985013,169.15343847421,152.6569915475,154.53126023538,146.45531589937,146.0629864737,143.74111630561,139.11280179582,137.04607494467,134.99369485082,138.87641770484,142.47534859109,145.54219094931,139.72907784703,131.50836952562,125.91483771953,120.52386136212,115.92935534498,110.73316405594,106.46166638475,101.33587432197
GWP_100_AR5_F-gases,SWE,Sweden,SE22,Sydsverige,Industry,22.837638746716,25.949484268349,28.595533593618,33.430137250518,44.617980095528,62.586353506806,73.877925441049,99.691319314019,109.34301613349,133.54082701539,152.21719806704,164.55722129533,175.43758023304,176.7538997048,189.06730757109,200.74495377916,181.16758954882,183.39190130101,173.1973331472,172.73336630636,169.98753411476,164.51411223766,162.07001127236,159.10890429685,163.6852349149,167.92707710306,171.54177872157,164.69021385937,153.88342197371,147.33819737436,141.02999134421,135.65376844108,129.57348853439,123.83076274337,117.86870370041
GWP_100_AR5_F-gases,SWE,Sweden,SE23,Västsverige,Industry,32.087665868008,36.45991557554,40.177705648373,46.741746828605,62.384497975598,87.507731979036,103.29551629749,139.38759429752,151.94300674087,185.56827401403,211.52095094707,228.66864175403,243.78798370998,244.2431132988,261.25809898003,277.39457274737,250.34206415895,253.41567570702,238.1202607424,237.4823761797,233.70727026128,226.18213912418,222.82186822068,218.60223940148,224.88973239737,230.71766645056,235.68396215894,226.27048885964,214.96893364008,205.82551887511,197.01320949123,189.50284294444,181.00893716167,172.80178667253,164.481927923
GWP_100_AR5_F-gases,SWE,Sweden,SE31,Norra Mellansverige,Industry,15.511239687965,17.62479364568,19.42198055128,22.88922980122,30.549416893494,42.852155140807,50.583364345336,68.257497714281,75.353795007029,92.029728644961,104.90055922442,113.40469248878,120.90289736722,121.01205941399,129.4422600873,137.43719552639,124.03382978811,125.5566733936,117.81500321659,117.49939642374,115.63158343489,111.90836666048,110.24580201324,107.58701607437,110.68146108952,113.54973012637,115.9939362684,111.36101253468,104.00813337635,99.584287166174,95.320639232342,91.686908570534,87.577313427736,83.337308633955,79.324881159957
GWP_100_AR5_F-gases,SWE,Sweden,SE32,Mellersta Norrland,Industry,397.12844947495,415.99839398524,446.26529051764,467.64614656024,474.1408870451,343.3980389058,368.27761751219,374.98255755349,301.66918207396,282.49692393848,275.47904028825,245.26010193024,240.76102751576,219.39839601103,217.6166503667,186.87259604509,164.77120564651,113.43039757259,129.87777118246,97.259714139953,118.43467994209,123.33982145923,133.65583745423,154.08282172529,126.16919675799,132.30585848587,148.39831828937,145.69398122485,144.45316539194,144.1142620088,135.54086500135,134.76652839133,133.80284984513,130.15702737175,127.97978831235
GWP_100_AR5_F-gases,SWE,Sweden,SE33,Övre Norrland,Industry,10.149510749726,11.532478136311,12.708436227643,14.86599515803,19.841099397548,27.831427110774,32.852658475847,44.331576000242,48.560901104747,59.307517969172,67.601979195005,73.08237171397,77.914505059493,78.354554757539,83.813057186746,88.989728087801,80.311132253954,81.297164003608,76.591978363329,76.386801195823,75.172528920455,72.752051639617,71.67121208597,70.425789963947,72.45139437834,74.328945407449,75.928907509463,72.896224517636,69.09598735474,66.157082368418,63.324602309814,60.910596792089,58.180459015341,55.285726703885,52.623894057945
GWP_100_AR5_F-gases,SYR,Syria,,,Industry,0.976625592,6.358410048,10.05768909,16.23407525,38.197123938,65.595137242,102.901668498,142.00949746,193.265630798,281.837248279,511.577048459,700.827591031,882.449881152,1090.075755125,1299.948185178,1552.649673374,1638.229259142,1673.30252618,1740.105392682,1798.781330182,1788.200438434,1800.538761531,1836.006450214,1887.033573846,2056.88828601,2273.002542828,2593.235709576,2909.096438802,3295.664192406,3636.551408932,3984.3233087173,4342.7322653558,4691.754956339,5043.4894721414,5393.8680755342
GWP_100_AR5_F-gases,TCD,Chad,,,Industry,0.1164716798,0.75829864,1.199471978,1.936064144,4.55535919,7.822827688,12.271974978,16.935943332,23.048717974,33.6117003946,61.010300796,83.580177047,105.2403189556,130.001625995,155.030855497,185.167851217,195.374006591,199.556819342,207.523681585,214.521330206,213.259458088,214.730920631,218.960773093,225.046222447,245.302974088,271.076595432,309.267368256,346.936687776,393.03846898,433.69242682933,475.16744635378,517.91103254637,559.53522040183,601.48281825932,643.2687111158
GWP_100_AR5_F-gases,TGO,Togo,,,Industry,0.1443239168,0.939631768,1.48630264,2.39903509,5.644685456,9.693504299,15.206580406,20.985847396,28.560365563,41.6492790654,75.599720835,103.566742661,130.4064831022,161.08897195,192.103456628,229.447120867,242.093880213,247.276931391,257.148912079,265.819910891,264.256291685,266.079616016,271.320952998,278.861627107,303.962379406,335.899263719,383.222613769,429.899809197,487.025930097,537.40148555633,588.79444281878,641.7593206927,693.33711755794,745.31566155847,797.09383199136
GWP_100_AR5_F-gases,THA,Thailand,,,Industry,1412.245145636,1460.971987584,1446.908775258,1320.850128348,1319.942528164,1354.732192204,1513.530662884,1657.680451784,1882.243044392,2440.975671014,3960.473233269,5370.509685897,6736.124355888,8285.572886154,9868.551968147,11753.318378036,12411.655523069,12695.562850112,13209.068029163,13668.145160397,13651.376602838,13791.375008251,14090.524330436,14496.578462718,15719.066151432,17259.391168157,19515.090241783,21740.747433785,24452.214197779,26849.82187432,29294.732418499,31814.377509217,34271.23120119,36745.034310146,39210.362710611
GWP_100_AR5_F-gases,TJK,Tajikistan,,,Industry,3215.1186215462,4741.23656216,4048.771116842,2969.548908802,2775.673832414,2990.747743514,2502.188261224,2383.60865473,2481.92091252,2649.37773698,3142.016237878,2631.5722022,3217.21538402,2298.77311282,3607.95337688,2957.42788842,3079.03346218,3735.13514922,1922.43579576,1465.71137916,1193.02095696,850.59812226,816.19136886,499.39958625,352.96823058,313.59754875,336.03605577,268.06091073,249.44212143,187.11662283116,140.48072642964,103.33663078446,76.144998399393,39.154456922138,7.0633699909774
GWP_100_AR5_F-gases,TKM,Turkmenistan,,,Industry,0.88167159116,2.3006558632,3.530947652,4.417438678,5.308918532,6.932345102,8.423897089,9.61316907,12.545270956,17.9996368876,30.9461877262,43.2890291334,54.83601931434,67.80372595,79.902282616,94.239658409,101.729193119,102.783880631,105.436745998,108.70924849,108.176286343,108.797775494,110.584293742,113.154546883,121.710194167,132.595951343,148.726214183,164.636230499,184.107798067,201.27841364167,218.79581346122,236.84900778196,254.42941102028,272.14641014649,289.79511132875
GWP_100_AR5_F-gases,TTO,Trinidad and Tobago,,,Industry,0.3324150676,2.164213734,3.423339968,5.525599908,13.001169604,22.326642808,35.024679514,48.335822692,65.781893258,95.929047099,174.125668319,238.540944068,300.3597910492,371.029486825,442.463842612,528.475944909,557.604698906,569.542598887,592.28031569,612.251866661,608.650446935,612.850046228,624.922194968,642.290318632,700.103824108,773.662715777,882.660598893,990.170232313,1121.746437931,1237.7743453157,1356.1455941232,1478.1373813933,1596.9343625474,1716.6543682913,1835.9128617403
GWP_100_AR5_F-gases,TUN,Tunisia,,,Industry,0.2940726524,1.91458815,3.028482628,4.888259526,11.50157845,19.75142472,30.98483296,42.760637998,58.194427832,84.864326315,154.041532871,211.026977028,265.7154614634,328.23392294,391.428843996,467.520069907,493.289033208,503.849983151,523.965070511,541.633045055,538.447019981,542.162226514,552.84194487,568.206774764,619.351918693,684.426318038,780.852085512,875.961259198,992.361105104,1095.006034126,1199.7240169973,1307.6449362638,1412.7395466504,1518.6507174918,1624.1536081059
GWP_100_AR5_F-gases,TUR,Türkiye,TR10,İstanbul,Industry,0.81322294186173,1.107270449952,1.5589978836029,2.1428385805837,2.3517423730905,3.0844571345977,10.724055062854,17.418012232998,22.911983662548,24.856213119216,51.449989540157,55.140440850513,71.600203380628,82.593412572809,107.52369198163,129.4866759277,128.76532188332,131.90341463142,132.62986155449,145.42048586591,202.82579543808,225.90029916059,275.24654038055,271.46554522089,298.31984321776,292.217399802,307.63848829274,317.70539656945,290.72138286191,326.04424294672,370.01753922476,409.75556928226,449.46453139729,483.96267310732,523.83992268794
GWP_100_AR5_F-gases,TUR,Türkiye,TR21,"Tekirdağ, Edirne, Kırklareli",Industry,0.33386382559921,0.45458327521802,0.6400372772676,0.99684107733036,1.0940223972243,1.434878763567,4.9887932292565,8.1027988933099,11.780047343342,12.779660270061,26.452677407769,28.350098940299,36.812778764127,47.246012895411,61.506911746118,74.070424869189,73.657787814713,75.452874926694,83.929584856368,92.023627750845,128.35031726461,142.95210826023,174.17893373733,188.00270170549,206.60057043947,202.3743403732,213.05417194129,220.02598102411,216.3947592555,242.68688035448,275.41784347829,304.99634012319,334.55320041526,376.9571285135,408.01740305578
GWP_100_AR5_F-gases,TUR,Türkiye,TR22,"Balıkesir, Çanakkale",Industry,0.15892851216735,0.21639434418178,0.30467563242354,0.43199051585449,0.47410496064127,0.62181829316464,2.1619407642886,3.5114245925342,4.7326039625611,5.1341959052872,10.627295652689,11.389579911977,14.789439938072,19.080048230742,24.839235540104,29.91294275147,29.746301496077,30.471237772728,34.119009992222,37.409395985037,52.176902396819,58.11281467062,70.807127079072,77.079987910986,84.705003318639,82.972274163889,87.350941495221,90.209341693442,89.164165036982,99.99767612989,113.48427353101,125.67191599271,137.85064332476,154.72126725899,167.46989216906
GWP_100_AR5_F-gases,TUR,Türkiye,TR31,İzmir,Industry,0.91637739959469,1.2477237954602,1.7567512584913,2.377302884576,2.6090644334977,3.4219511025569,11.897455676913,19.323849729179,24.907086186513,27.020612948612,55.93009067419,59.94189472433,77.834920923421,94.537829486714,123.07345273306,148.21265895586,147.38698480676,150.97889931777,159.85790307502,175.27435874705,244.46460222635,272.2761503675,331.75285156888,342.49902018047,376.38019189261,368.68094266043,388.13721544046,400.83829770198,376.73461983987,422.50815095997,479.49144848466,530.98642797164,582.44373943381,632.81750999357,684.96000607282
GWP_100_AR5_F-gases,TUR,Türkiye,TR32,"Aydın, Denizli, Muğla",Industry,0.57667667797893,0.78519310244832,1.1055242962454,1.6951334157908,1.8603907536848,2.4400187703391,8.4834687290693,13.778851491822,19.640743097147,21.30738671224,44.104257483428,47.26780749144,61.377540286968,75.287366351423,98.012363668139,118.03254647703,117.37500195239,120.23550536316,128.03119444584,140.37833021983,195.79322899087,218.06767185172,265.70293385649,275.15692536513,302.37638728117,296.19096302731,311.82174700561,322.0255447918,303.98783198414,340.92257531453,386.90249901042,428.45388916131,469.97488491627,516.1455769165,558.67461300617
GWP_100_AR5_F-gases,TUR,Türkiye,TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",Industry,0.29629668943122,0.40343250508245,0.56801879037539,0.80611103459078,0.88469821975417,1.1603370195268,4.0342652032012,6.5524542953825,8.82327386123,9.5719855047917,19.813096698923,21.234268390663,27.57282879787,36.414894789966,47.406491740347,57.089827550751,56.771787275936,58.155351820659,66.160383396855,72.540791235708,101.17655429688,112.68691851713,137.30253825797,151.42916404966,166.40905364669,163.00498295935,171.60718894829,177.22272112813,178.56348856529,200.25908267934,227.26784656807,251.67527475903,276.06484917824,303.90850462945,328.94976496255
GWP_100_AR5_F-gases,TUR,Türkiye,TR41,"Bursa, Eskişehir, Bilecik",Industry,0.32979978924963,0.44904975282733,0.63224627219171,0.96736007512904,1.0616673133154,1.3924430484371,4.8412525354405,7.8631632708992,11.391254289858,12.357875620639,25.579623427389,27.414421755625,35.597796154486,45.264584224623,58.927401837945,70.964019598163,70.568687938158,72.288491722462,79.468457598605,87.132276091952,121.5280852725,135.35374413386,164.92076344668,175.39961599679,192.75074448966,188.80782705276,198.77171767221,205.27615949584,199.92392675339,224.2148296887,254.4544838127,281.78162064843,309.08876797687,343.39173624042,371.68631086549
GWP_100_AR5_F-gases,TUR,Türkiye,TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",Industry,0.57718562337427,0.78588607379466,1.1064999755497,1.641979982237,1.8020554301114,2.3635083468106,8.2174569289383,13.346795076441,18.750486577271,20.341586189914,42.105142552556,45.125298239556,58.595478776149,73.048211958058,95.097335219845,114.52208904158,113.88410083538,116.65952876682,126.42905300108,138.62168066449,193.34313510454,215.338842707,262.37801226866,275.87922628962,303.17014067765,296.96847937052,312.64029495179,322.87087822617,305.82408321898,342.98193241386,389.2395997652,431.04198282911,472.81378789848,520.99862908098,563.92754388681
