years,months,Bahawalpur,Rahim Yar Khan,Dera Ghazi Khan,Layyah,Muzaffargarh,Taunsa,Faisalabad,Jhang,Toba Tek Singh,Gujrat,Hafizabad, Mandi Bahauddin,Gujranwala,Narowal,Sialkot,Lahore, Nankana Sahib,Kasur,Sheikhupura,Bhakkar,Mianwali,Khanewal,Multan,Vehari,Attock,Rawalpindi,Jhelum,Sahiwal,Pakpattan,Okara,Khushab,Sargodha
2017,12,0.617832508,0.476899127,0.02075637,-0.278667969,0.440930845,-0.078800768,-0.567705791,-0.34876983,-0.310919959,-0.008072742,-0.151057948,-0.343512663,-0.061391218,0.004575164,-0.008072742,-0.1137138,-0.169664011,-0.189863318,-0.169664011,-0.284210195,-0.170608455,0.303971838,0.440930845,0.010221167,0.078345464,-0.357227322,-0.173611743,-0.104708761,-0.176502765,-0.107337258,-0.595981027,-0.483955648
2018,1,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-0.878042103,-2.515517,-1.396250358,-0.656297151,-0.416264086,-0.878042103,-0.588563294,-2.515517,-0.484925647,-2.515517,-0.979592824,-2.515517,-0.949070955,-0.818377922,-0.916460295,-2.515517,0.5,-2.515517,-1.00135202,-1.014334747,-1.077386766,-2.515517,-1.16469206
2018,2,-0.742368996,-0.610142196,-0.880598651,-0.278667969,-0.818377922,-0.078800768,0.054079579,0.17848122,-0.310919959,0.179150522,0.236329727,0.059072542,0.055632248,0.18677004,0.179150522,0.042159481,0.027039,0.161921387,0.027039,0.292296164,0.438029456,-0.054797141,-0.818377922,0.010221167,0.078345464,-0.014319123,0.115881461,-0.104708761,-0.176502765,-0.107337258,0.087381002,0.058630826
2018,3,-0.742368996,-0.610142196,-0.880598651,0.423088085,-0.818377922,-0.078800768,-0.567705791,-0.033963241,0.039342604,-0.402059035,-0.345787017,-0.542668899,-0.656297151,-0.416264086,-0.402059035,-0.588563294,-0.169664011,-0.484925647,-0.169664011,0.637882782,0.550053447,-0.054797141,-0.818377922,-0.916460295,0.424678872,-0.117256709,-0.298248626,-0.104708761,-0.176502765,-0.424972447,-0.075742902,0.058630826
2018,4,-0.742368996,-0.610142196,0.02075637,-0.278667969,0.08551984,-0.078800768,0.434189009,0.716180196,0.470243193,0.260077142,0.236329727,0.251064663,-0.061391218,0.004575164,0.260077142,-0.310697206,0.180522319,-0.484925647,0.180522319,0.054366497,0.652968448,-0.054797141,0.08551984,-0.916460295,1.06937637,0.576097611,0.33666907,-0.104708761,-0.176502765,-0.424972447,0.632207205,0.896389616
2018,5,-0.742368996,-0.610142196,-0.880598651,-0.99025362,0.08551984,-0.928450911,-0.567705791,-0.033963241,-0.310919959,-0.402059035,-0.345787017,-0.186319845,-0.656297151,-0.679337208,-0.402059035,-1.12514755,-0.463341205,-2.515517,-0.463341205,-0.979592824,0.314958307,-0.949070955,0.08551984,-0.916460295,0.424678872,0.079549252,0.115881461,-1.00135202,-1.014334747,-0.424972447,0.087381002,0.380011337
2018,6,1.06884316,1.04418371,0.02075637,0.133684934,0.08551984,-0.078800768,1.175658098,1.072285194,1.270296412,0.53032931,0.777747776,0.482341505,0.760491021,0.894677542,0.53032931,1.002655079,1.036710439,1.243727753,1.036710439,0.292296164,0.314958307,1.026303566,0.08551984,1.739606441,-0.028905234,-0.117256709,0.33666907,1.590410048,1.698029274,1.313689602,0.544051712,0.896389616
2018,7,1.704279317,0.820253147,0.619908028,0.828314295,0.865651139,0.533973621,1.850270209,1.646048662,1.74947416,1.887850202,1.857518796,1.826158508,1.969368027,2.126301013,1.887850202,2.052234115,2.030052251,2.179073144,2.030052251,1.105046609,1.003258347,1.14471406,0.865651139,1.859925904,2.141546115,1.722781947,1.635737598,1.840094424,1.811699761,2.099258944,1.620338309,1.665592943
2018,8,-0.742368996,0.820253147,-0.880598651,-0.99025362,-0.818377922,-0.928450911,-0.567705791,-0.34876983,-1.104678722,1.680671192,0.949153577,1.363942791,1.188641732,1.528021019,1.680671192,0.634853984,0.308990716,0.161921387,0.308990716,-0.979592824,0.550053447,-0.949070955,-0.818377922,0.010221167,1.566468263,1.553389378,1.580305704,-0.104708761,-0.176502765,-1.077386766,0.863287172,0.380011337
2018,9,-0.742368996,-0.610142196,0.02075637,-0.99025362,-0.818377922,0.284720793,0.262053057,-0.033963241,-0.310919959,1.04714495,0.777747776,0.410855884,1.295143623,1.653631568,1.04714495,1.280331946,0.61013834,1.136975664,0.61013834,-0.284210195,-0.411776008,-0.949070955,-0.818377922,-0.916460295,0.175630178,-0.230690914,0.115881461,-1.00135202,-1.014334747,0.677944777,-0.284670917,-0.483955648
2018,10,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,-0.567705791,-0.34876983,-0.310919959,-0.878042103,-0.637481593,-0.542668899,-0.656297151,-0.416264086,-0.878042103,-1.12514755,-0.463341205,-0.484925647,-0.463341205,-0.284210195,-0.170608455,-0.949070955,-0.818377922,-0.916460295,0.264724705,-0.230690914,-0.640964689,-1.00135202,-1.014334747,-1.077386766,-0.075742902,-0.164108082
2018,11,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-0.402059035,-2.515517,-0.542668899,-0.383265809,-0.416264086,-0.402059035,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,-0.768150726,-0.949070955,-0.818377922,-0.916460295,0.078345464,-0.500470927,-0.447975313,-1.00135202,-1.014334747,-1.077386766,-0.595981027,-1.16469206
2018,12,0.24005468,-0.610142196,0.619908028,0.423088085,0.865651139,0.533973621,0.5,-0.34876983,-0.310919959,-0.597927284,-0.637481593,-0.825674539,-0.656297151,-0.416264086,-0.597927284,-1.12514755,-2.515517,-2.515517,-2.515517,-0.284210195,-0.411776008,0.547071134,0.865651139,0.010221167,-0.288924341,-0.500470927,-0.447975313,-0.104708761,-0.176502765,-1.077386766,-0.284670917,-1.16469206
2019,1,0.872160885,1.353173216,1.211784292,1.113834917,1.265419323,1.153479262,0.054079579,0.345138374,0.470243193,0.334711884,0.126889882,0.410855884,0.246433114,0.26431469,0.334711884,0.042159481,0.180522319,0.00775065,0.180522319,0.637882782,0.748655249,1.026303566,1.265419323,0.362456127,1.06937637,0.828351211,0.51948192,0.488646877,0.407526296,-0.424972447,0.34240052,0.23370265
2019,2,1.06884316,1.04418371,0.807017571,0.133684934,0.680448982,0.533973621,0.262053057,0.345138374,0.280973941,1.04714495,0.715035665,0.833923426,0.85822335,1.009457236,1.04714495,0.77191871,0.61013834,0.753960184,0.61013834,-0.284210195,0.438029456,0.547071134,0.680448982,0.362456127,0.919494033,0.576097611,0.905134946,0.249363653,0.407526296,0.565234606,0.34240052,0.23370265
2019,3,0.872160885,1.353173216,1.211784292,0.981453768,0.865651139,1.153479262,0.054079579,0.345138374,0.039342604,-0.119182829,-0.151057948,-0.186319845,-0.201947779,-0.107391495,-0.119182829,-0.310697206,-0.169664011,-0.189863318,-0.169664011,0.774292328,0.838494183,0.547071134,0.865651139,0.010221167,0.631503314,0.246108953,0.029421426,-0.104708761,-0.176502765,-0.107337258,0.223945558,0.380011337
2019,4,0.872160885,1.04418371,1.211784292,0.981453768,0.865651139,1.153479262,0.580521083,0.716180196,0.764373972,0.179150522,0.42212111,0.251064663,0.327778011,0.101120631,0.179150522,0.476347095,0.51977963,0.502602286,0.51977963,0.774292328,0.748655249,0.735698419,0.865651139,0.598772086,0.566052658,0.320606561,0.268174763,0.674061183,0.744172022,0.565234606,0.34240052,0.618188722
2019,5,0.617832508,0.476899127,-0.880598651,0.133684934,0.08551984,-0.928450911,0.262053057,0.345138374,0.628169272,-0.402059035,-0.345787017,-0.343512663,-0.383265809,-0.416264086,-0.402059035,-0.1137138,0.027039,0.161921387,0.027039,0.480256403,0.314958307,0.735698419,0.08551984,1.06061286,0.175630178,-0.117256709,-0.173611743,0.827646327,0.991155287,0.565234606,0.087381002,-0.164108082
2019,6,1.06884316,-0.610142196,1.317037896,1.113834917,1.265419323,1.153479262,0.262053057,0.345138374,0.628169272,-0.402059035,-0.345787017,-0.186319845,-0.383265809,-0.242104537,-0.402059035,-0.1137138,0.027039,0.290945367,0.027039,0.774292328,-0.170608455,1.14471406,1.265419323,0.931736846,0.264724705,0.246108953,-0.066048859,0.827646327,0.744172022,0.291074724,-0.284670917,0.058630826
2019,7,0.617832508,0.820253147,0.02075637,0.981453768,0.08551984,0.533973621,1.811908988,1.5913776,1.496600978,1.798980658,1.918751118,1.69576334,1.872270709,1.924847819,1.798980658,2.003296566,2.030052251,1.983706574,2.030052251,1.004999478,1.079780435,0.735698419,0.08551984,1.453220865,1.90347622,1.482296112,1.608241455,1.519249322,1.573262126,1.947914045,1.484730565,1.523457102
2019,8,1.231535394,1.214266611,1.317037896,1.230623349,0.865651139,1.264752769,1.01410567,0.90705472,0.764373972,1.353428436,1.101007426,1.105069519,1.295143623,1.50174834,1.353428436,1.280331946,1.036710439,1.136975664,1.036710439,1.19748372,0.923065531,1.026303566,0.865651139,0.781129755,1.250390886,0.914796129,1.101356156,0.959377263,0.591471276,0.87271681,0.997205995,1.049674921
2019,9,0.872160885,0.476899127,0.378323665,0.133684934,0.680448982,-0.078800768,0.580521083,0.485221232,0.470243193,1.008332565,0.894473386,1.020933692,0.904274379,1.080805485,1.008332565,0.893281993,0.842525381,0.826566976,0.842525381,-0.284210195,0.438029456,0.547071134,0.680448982,0.781129755,0.866139013,1.032659345,0.98667417,0.827646327,0.744172022,0.677944777,0.931827891,0.719250579
2019,10,1.231535394,1.214266611,0.9619301,0.646313274,1.018789505,0.533973621,0.054079579,0.345138374,0.470243193,-0.008072742,0.000426886,-0.186319845,-0.061391218,-0.242104537,-0.008072742,0.042159481,0.027039,-0.189863318,0.027039,0.480256403,0.018441123,1.026303566,1.018789505,0.781129755,-0.288924341,-0.500470927,-0.298248626,0.488646877,0.407526296,0.115423603,0.087381002,0.23370265
2019,11,0.872160885,1.04418371,0.02075637,-0.278667969,0.440930845,0.284720793,-0.567705791,-0.34876983,-0.310919959,0.334711884,-0.345787017,-0.054679766,0.055632248,0.26431469,0.334711884,0.042159481,-0.169664011,0.00775065,-0.169664011,-0.284210195,-0.170608455,0.303971838,0.440930845,0.362456127,0.631503314,0.246108953,0.268174763,-0.104708761,0.170966791,-0.107337258,-0.075742902,0.058630826
2019,12,0.617832508,-0.610142196,0.02075637,-0.278667969,0.440930845,-0.078800768,-0.209123851,-0.033963241,0.039342604,0.404235873,0.000426886,-0.054679766,0.246433114,0.400881554,0.404235873,0.042159481,0.027039,0.161921387,0.027039,-0.284210195,-2.515517,0.303971838,0.440930845,0.010221167,-0.45587879,-0.664579396,0.029421426,0.249363653,0.170966791,-0.107337258,-0.595981027,-0.164108082
2020,1,1.06884316,1.04418371,0.9619301,0.828314295,1.018789505,1.030102473,0.707960751,0.716180196,0.885012834,0.695597,0.715035665,0.612097085,0.760491021,0.854008041,0.695597,0.77191871,0.693093024,0.826566976,0.693093024,0.480256403,0.652968448,1.026303566,1.018789505,0.931736846,0.753638037,0.576097611,0.773321065,0.827646327,0.875348618,0.87271681,0.544051712,0.618188722
2020,2,0.24005468,1.04418371,1.582233277,0.646313274,0.865651139,1.459467206,0.580521083,0.716180196,0.039342604,0.53032931,0.648805183,1.294797919,0.246433114,0.004575164,0.53032931,-0.1137138,0.308990716,-0.484925647,0.308990716,0.637882782,2.356647402,0.303971838,0.865651139,-0.916460295,2.771438496,2.498104349,1.768006218,-0.104708761,-0.176502765,-0.107337258,2.286243586,1.472746284
2020,3,3.06550852,2.520573016,4.001643568,3.2460749,3.750416671,4.171377778,2.247022851,2.68774206,2.90594168,1.630814436,1.695974887,1.851025917,1.426750528,1.305534741,1.630814436,1.360543971,1.819022294,1.437315696,1.819022294,3.202385247,2.913587689,3.492065226,3.750416671,2.743986174,3.094226398,2.311351447,2.122477347,2.881357903,2.655340337,1.866422877,2.50140336,2.463715109
2020,4,0.24005468,2.183112477,1.211784292,1.230623349,0.865651139,1.153479262,0.707960751,0.716180196,0.628169272,0.260077142,0.333715783,0.251064663,0.156680766,0.004575164,0.260077142,0.042159481,0.180522319,0.161921387,0.180522319,1.283732596,1.537985745,0.547071134,0.865651139,0.362456127,1.673178149,0.99481226,0.46167935,0.488646877,0.407526296,0.291074724,0.544051712,0.719250579
2020,5,0.617832508,2.656406458,2.329290444,1.230623349,1.549902277,2.199294925,0.707960751,0.815588907,0.470243193,0.334711884,0.578337999,1.020933692,0.055632248,-0.107391495,0.334711884,0.042159481,0.308990716,0.161921387,0.308990716,0.895413353,2.437424438,0.735698419,1.549902277,0.362456127,2.968955392,2.498104349,1.552020453,0.249363653,0.170966791,0.115423603,2.286243586,1.365210967
2020,6,1.06884316,1.66585132,2.680068113,1.428849238,1.775484242,2.529675729,1.377071203,1.416096591,1.184890273,0.839710317,1.281672125,1.749187478,0.760491021,0.462301645,0.839710317,0.55879535,0.975142024,0.502602286,0.975142024,1.364429874,3.078943252,1.251282651,1.775484242,1.174031589,3.661232659,3.051563452,2.271260916,1.18003,1.190267162,0.779809743,3.29644497,2.095357563
2020,7,1.604080585,1.748769292,1.980745069,1.334751645,1.463350992,1.627659364,1.811908988,1.646048662,1.74947416,1.470669582,1.66195887,1.612147233,1.548723344,1.67777815,1.470669582,1.542076399,1.664658129,1.568810502,1.664658129,0.895413353,0.748655249,1.520168346,1.463350992,1.532061101,1.774812516,1.576065408,1.552020453,1.657733665,1.573262126,1.591810492,1.705633458,1.835906335
2020,8,1.796402818,2.231806492,1.980745069,1.593721185,1.549902277,1.845112292,2.319658722,2.164010685,1.965032372,2.519324451,2.749351161,2.606921985,2.571169379,2.328905856,2.519324451,2.437450644,2.669885494,2.300607546,2.669885494,1.646576793,1.810245877,1.251282651,1.549902277,1.174031589,2.656088749,2.071102515,2.488966108,1.519249322,1.434571881,2.396694622,2.380655112,2.319505078
2020,9,0.617832508,0.476899127,0.619908028,1.914167998,1.018789505,1.030102473,1.544239995,1.699121819,1.806380124,0.179150522,0.777747776,0.410855884,0.535822147,0.18677004,0.179150522,0.70571449,1.036710439,0.753960184,1.036710439,2.134429037,1.290341471,1.804000825,1.018789505,1.801224348,1.250390886,0.631472755,0.268174763,1.94880722,1.865186904,1.183613204,1.286098331,1.572394413
2020,10,-0.742368996,-0.610142196,0.9619301,1.334751645,0.08551984,1.910602094,0.5,-2.515517,-1.104678722,-1.458995253,-2.515517,-1.396250358,-2.515517,-2.515517,-1.458995253,-1.12514755,-2.515517,-2.515517,-2.515517,1.19748372,0.018441123,-0.949070955,0.08551984,-0.916460295,0.078345464,-0.856699162,-2.515517,-1.00135202,-1.014334747,-1.077386766,-2.515517,-1.16469206
2020,11,1.37092195,-0.610142196,0.378323665,1.73475573,1.630281933,0.533973621,2.112615158,2.205366032,2.992546085,-0.008072742,0.715035665,0.059072542,0.246433114,0.004575164,-0.008072742,0.77191871,1.53978943,1.29445911,1.53978943,1.283732596,0.652968448,2.807800091,1.630281933,3.661763388,1.06937637,0.734449505,0.194953474,3.475904483,3.620048814,2.33485991,0.714115092,1.30807432
2020,12,0.24005468,0.476899127,0.378323665,-0.278667969,0.08551984,0.284720793,-0.209123851,-0.033963241,0.039342604,0.09032674,0.000426886,0.059072542,-0.201947779,-0.107391495,0.09032674,-0.1137138,-0.169664011,-0.189863318,-0.169664011,0.054366497,-0.170608455,-0.054797141,0.08551984,0.010221167,1.37509156,0.955509695,0.400931394,-0.104708761,-0.176502765,-0.107337258,0.223945558,0.058630826
2021,1,-0.742368996,-0.610142196,-0.880598651,-0.278667969,-0.818377922,-0.928450911,0.707960751,0.607146362,0.470243193,0.745614614,0.648805183,0.671756211,0.596469238,0.519929622,0.745614614,0.476347095,0.61013834,0.290945367,0.61013834,-0.284210195,-0.411776008,0.303971838,-0.818377922,0.362456127,0.424678872,0.320606561,0.677743568,0.488646877,0.591471276,0.565234606,0.544051712,0.618188722
2021,2,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,-0.209123851,-0.033963241,-1.104678722,-0.247961208,0.236329727,0.728324835,-0.656297151,-2.515517,-0.247961208,-1.12514755,-0.463341205,-2.515517,-0.463341205,-0.284210195,1.758522906,-0.949070955,-0.818377922,-0.916460295,2.252543752,2.216647054,1.242506605,-1.00135202,-1.014334747,-1.077386766,1.865908128,1.049674921
2021,3,0.617832508,1.04418371,0.807017571,0.646313274,0.865651139,0.728583802,0.262053057,0.485221232,0.039342604,0.179150522,0.000426886,0.334163397,-0.061391218,-0.242104537,0.179150522,-0.310697206,0.027039,-0.189863318,0.027039,0.774292328,0.748655249,0.547071134,0.865651139,0.010221167,1.45389957,0.914796129,0.51948192,0.249363653,-0.176502765,0.115423603,0.544051712,0.380011337
2021,4,0.069667788,0.519749766,0.407775267,0.53150408,0.105448859,0.469599648,0.407190411,0.44162507,0.2932713,0.07876557,0.165019643,0.008884989,0.106163838,0.209551708,0.07876557,0.19564351,0.324629791,0.226271745,0.324629791,0.739478514,0.571006539,0.129014077,0.105448859,0.080659869,0.711313449,0.200834107,0.113689575,0.178730626,0.153489027,0.294993726,0.339648596,0.46569766
2021,5,1.30928702,1.455036425,1.036501753,0.29144963,0.792802476,0.828687316,0.47119464,0.405596299,0.724125457,0.105571698,0.171350333,-0.073337949,0.195165671,0.321678958,0.105571698,0.330643852,0.445724939,0.456198543,0.445724939,0.164067055,1.617785652,0.732466816,0.792802476,1.223363269,0.577185889,0.103847858,-0.04729805,1.078859587,1.066655605,0.667358285,0.09073788,0.165228843
2021,6,1.261714284,1.728569935,1.411758138,1.078187024,1.106171371,1.260729398,0.714518328,0.729289011,0.826030746,0.473836662,0.467810254,0.562602495,0.430452756,0.56327666,0.473836662,0.468803472,0.519242154,0.638050487,0.519242154,0.966341451,0.677375648,0.983226028,1.106171371,1.147261764,1.086309116,0.95543388,0.640942693,1.01217427,1.024269235,0.7471171,0.888405305,0.79839475
2021,7,1.288867156,1.15017113,1.102946812,1.340172027,0.945166045,1.280113669,1.717597823,1.647172311,1.333575439,2.402930905,2.200440429,2.291022848,2.27228663,2.30768969,2.402930905,1.977123007,1.884431262,1.719540558,1.884431262,1.547377442,1.924698459,0.947006685,0.945166045,1.075346557,2.449566546,1.862122986,2.240113853,1.102455416,0.995508014,1.561206927,2.008941576,1.908641505
2021,8,0.893594987,0.313864095,1.126041413,1.475063139,1.014507521,1.376161764,0.940194035,0.98012436,0.789748613,0.99230377,0.923440863,0.90279963,0.9966559,1.13166005,0.99230377,1.002655079,0.90025796,0.837453237,0.90025796,1.598903746,1.396409217,0.909130748,1.014507521,0.449218233,1.55932702,1.197296661,0.858480598,0.582993168,0.398128249,0.718080924,1.060959455,1.092103809
2021,9,1.190103164,1.312886792,1.441584636,1.152529143,1.357338243,1.308888358,1.713676898,1.576354993,1.4384287,1.737656156,1.984820929,2.018931422,1.815028336,1.628230755,1.737656156,1.88206461,1.880481914,1.858577046,1.880481914,0.822531225,2.000962531,1.314371418,1.357338243,1.180308867,1.704974051,1.630646365,1.964992795,1.322731962,1.231208309,1.756604613,1.974593337,1.822250593
2021,10,0.864196936,0.693529175,0.025159308,-0.752581883,0.269268328,-0.475319759,0.751239364,0.41573189,0.448555814,0.840824372,0.97925497,0.8240183,0.981865277,0.798123308,0.840824372,1.20415627,1.143165307,1.21203025,1.143165307,-0.511424767,0.959787002,0.089876796,0.269268328,0.751045816,1.577305902,1.273100973,0.832347305,0.620496624,0.623630104,1.178146371,0.730971456,0.495450486
2021,11,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,-1.121159284,-2.515517,-1.104678722,-1.425944133,-1.811684486,-1.380340642,-1.60531062,-1.434340258,-1.425944133,-1.097459911,-1.630237183,-1.51271678,-1.630237183,-0.979592824,-1.517705732,-0.949070955,-0.818377922,-0.916460295,-1.474746541,-1.33062543,-1.643009184,-1.00135202,-1.014334747,-1.065668755,-1.796234592,-1.16469206
2021,12,-0.386026172,-0.156706194,-0.338752187,-0.638343853,-0.37116301,-0.426648015,-0.885023357,-0.676750561,-0.826521894,-0.609635678,-0.716257468,-0.31239748,-1.025359281,-1.00174357,-0.609635678,-1.057158894,-0.988709609,-1.544891577,-0.988709609,-0.542733527,-0.193200723,-0.549849817,-0.37116301,-0.722079218,1.630727086,1.209878699,0.427499446,-0.762674474,-0.831272736,-1.006754029,0.038897927,-0.41379697
