Substance,ISO,Country,Subnational code *,Subnational desc,Sector,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022,Y_2023,Y_2024
GWP_100_AR5_CH4,CZE,Czechia,CZ03,Jihozápad,Industry,89.925132286462,83.951358556708,84.697065940169,87.028601314925,89.306201354518,92.398340416344,182.78352322482,182.29348472116,180.06552053765,185.58602551869,198.84471714569,201.92180585168,227.61271469733,241.65467106468,250.20142361915,252.49501762908,253.22764437213,254.7901438633,256.16803748925,254.61517756031,256.22333596719,257.22062681887,258.54870264883,259.06545656136,260.07329019113,257.73139228335,256.30968474455,250.4517338981,250.88190423858,251.09743047155,257.39560541509,258.80348653833,257.56262596877,255.18647334885,254.35213360025
GWP_100_AR5_CH4,CZE,Czechia,CZ03,Jihozápad,Transport,8.840347454046,8.1370757480796,10.486464572709,10.165736274119,11.592526415056,10.939581095946,12.494644546066,12.916185723905,12.101974190196,12.551181225587,11.807717391542,11.727615133947,11.550312255042,12.175164721982,11.943388612642,11.696402832003,11.272010264345,11.165879547631,10.478662794914,9.7866091459862,8.6919313439109,8.1519873716679,7.5716372809929,7.0501155427258,7.0775434018847,6.6892039202067,6.9010489375956,6.8154100933383,6.6602587718639,6.6979412009013,6.1558205672892,7.9271203695214,9.7416481914113,9.8880631806057,9.3958667489091
GWP_100_AR5_CH4,CZE,Czechia,CZ03,Jihozápad,Waste,480.97062959125,464.55801682707,454.58855678669,470.45657728102,468.80713133442,474.8346184275,479.37515828362,488.96131254517,505.37585710663,512.23061580748,522.55620926006,537.12944099804,546.92922420518,567.61979852587,567.31236668706,575.02961150394,581.41342673533,585.04895441324,605.34943468179,621.52268700844,637.77442676053,632.89630024199,643.3827990138,634.36858289651,628.7101614027,624.72228243263,628.85332184995,639.9254871463,638.39600663828,668.34055171529,675.32284212617,687.02701546517,687.83845106928,678.39399179374,683.10061953593
GWP_100_AR5_CH4,CZE,Czechia,CZ04,Severozápad,Agriculture,1036.0303491278,966.99349481849,849.12708737111,726.92478269139,623.70076457677,585.30047186447,587.55673318291,562.25769325218,531.28675565626,532.93239705009,517.19045748107,522.36774363575,501.12614151359,484.00859533031,472.77916219374,454.41135035734,451.11358167078,451.8925215262,490.27659412263,450.31897106861,439.19959587374,504.65522909665,503.43335221057,489.94317505719,519.89827210252,539.70783422709,545.6006881484,533.41906393523,516.90172063075,517.73881208512,508.86441699409,513.62822922713,520.45627803837,516.00033857959,515.31418621369
GWP_100_AR5_CH4,CZE,Czechia,CZ04,Severozápad,Buildings,185.40098965265,169.28542673433,143.75108745366,169.6172236669,146.6543283532,130.21540982677,114.99498925071,109.85864216092,90.190408665776,87.57365719291,91.691583572519,84.051373978923,82.637880463721,83.305300706257,83.6516214577,78.890642163452,85.324040917678,80.859873210505,82.371752422089,88.320202971351,100.18024816168,97.818358215223,103.02431738871,106.06755541973,101.30631838209,102.33216567192,102.79866867456,104.42247256394,103.38274519118,103.45805150319,103.77370155022,113.20567162898,108.36503845243,89.090710565852,85.867042858638
GWP_100_AR5_CH4,CZE,Czechia,CZ04,Severozápad,Energy,7.7048262356031,7.55367060212,7.2799648624172,7.1835682062726,7.392647119333,8.0198935033885,11.364192147336,11.000793307031,9.9690268131201,9.5711115520839,10.297722230183,10.494826296491,10.340287925743,10.376964547363,10.427105151531,10.338245762259,9.9011545308325,10.421361361215,9.3882324644331,9.1414192657718,9.7646787682452,9.7154214011812,9.4126227380976,8.4433683308883,8.9811103257047,9.1031527577846,10.419998072923,10.060273943872,9.9188142078142,10.266058599278,9.9296193300671,9.6023562308405,9.5328397457043,8.1915160582379,7.2613670977519
GWP_100_AR5_CH4,CZE,Czechia,CZ04,Severozápad,Industry,3212.1320091243,3078.222842424,2779.6875333395,2724.9244927826,2458.2363821095,2382.3589511458,2512.8327602818,2521.4456749955,2292.3168766939,2056.0010714417,2256.7818528584,2283.5570107328,2208.8684866555,2252.7637101218,2230.8773264343,2201.0810354554,2224.8898804138,2217.2542453871,2115.4554929864,1985.8324968865,1950.0772519786,1984.2738895984,1883.4907632132,1730.962330927,1645.8330508222,1661.1391662891,1631.1790834666,1620.0589618303,1605.9500443437,1510.8108254281,1207.8845174435,1240.555103541,1375.5903167143,1201.4340021561,1028.5076663077
GWP_100_AR5_CH4,CZE,Czechia,CZ04,Severozápad,Transport,4.797781255341,4.4246160735447,5.7103835105746,5.5226550214093,6.3131726005693,6.001563135258,6.8663681126583,7.0946859661768,6.6286250750584,6.8493907222813,6.4258605518627,6.3689966412158,6.2623291113121,6.5841748414734,6.4435702102842,6.2816480107067,6.0511917560145,5.9979735937438,5.6337433591584,5.2636912967451,4.6741792928401,4.3809697020277,4.0684449392182,3.7859542173629,3.7998849975173,3.5935509588455,3.7044237772097,3.6560003749865,3.5725954512095,3.5899381540269,3.2908513859153,4.1741093597139,5.0843240129054,5.1596289047311,4.9160101152906
GWP_100_AR5_CH4,CZE,Czechia,CZ04,Severozápad,Waste,394.20102189771,380.45588157928,372.1577902057,375.28982044467,373.97115827897,378.83439314294,382.41112510271,389.99731005541,392.58484485637,397.80841305731,405.85461226853,417.23555611536,424.83102020735,432.85909134434,432.65643436448,438.66576266524,443.63550594658,446.27841132678,453.08672615535,465.30487549264,478.28666596969,476.77720057184,483.55105279225,465.09887564013,458.62964077634,456.77576877945,462.58834672479,467.51170039692,456.40461900938,478.28497992195,483.26953473655,491.95858534838,492.72800733145,478.93958153757,482.13524410614
GWP_100_AR5_CH4,CZE,Czechia,CZ05,Severovýchod,Agriculture,2123.3398522347,1982.6287453588,1742.1793097028,1492.4249797837,1280.4112772337,1202.6101965988,1208.2946722503,1156.7812922671,1094.4178522275,1098.2134753295,1066.097506751,1076.5581529472,1032.5980918744,997.21363381964,971.63750871468,934.16046864949,928.24498700036,929.06749840642,973.79437021416,918.85932129901,935.32561657349,941.12351192141,932.41295724198,935.11685011871,963.30507024288,965.49004408585,981.90754447073,955.68811561534,926.57087712877,927.81264832039,912.43540210084,920.16515914013,932.43416675353,925.0012036321,924.00818694001
GWP_100_AR5_CH4,CZE,Czechia,CZ05,Severovýchod,Buildings,242.08001770389,221.2052318639,185.3276627973,220.96652894003,190.90904604512,169.3854925083,147.7806172014,142.09217019447,116.61538078236,113.21434227602,118.11266644268,108.63474717127,106.77920038426,109.51678432075,109.57355592665,103.3051685596,111.72438514778,105.86410678839,108.13248364197,116.36295675188,131.12660004592,129.1960884732,135.62908594831,138.59144130538,133.15381065683,134.83939317825,135.70272518708,137.81339012352,136.62391250177,136.4965743418,137.43425717663,149.19475928444,143.61728515684,118.14815041522,113.86957808872
GWP_100_AR5_CH4,CZE,Czechia,CZ05,Severovýchod,Energy,3.7334095160979,3.6253149716401,3.5607320734873,3.516249980592,3.4702898801598,3.5615013897897,3.8433841985058,3.800999007334,3.6690294348637,3.6066900604911,3.9401259896404,3.9540102543412,4.0860378055264,3.9533603696744,3.9671041145522,3.8971122920254,3.7597517405981,3.8354293659017,3.7253267111233,3.5558300146125,3.5976203520079,3.6426963780164,3.4895389267524,3.4382750367914,3.330168797611,3.3388297383328,3.2753503440401,3.3355776775186,3.2942803274983,3.0849117443199,2.940639924094,3.5199747441215,3.1521357809769,2.8059141119093,2.4971145583788
GWP_100_AR5_CH4,CZE,Czechia,CZ05,Severovýchod,Industry,54.023189823961,45.362491873721,45.922937563575,46.11157449479,45.412799124162,44.600330702236,123.5012416116,122.92256523197,120.97578655593,122.43522901171,129.67459337865,128.36569147667,147.88891876064,157.11992396966,161.06155424377,159.90665979576,155.42398201791,151.76944605557,149.28272119668,141.91437016541,138.32974582488,133.12586618231,131.13654063207,131.4266997253,132.40041429748,129.65929090984,127.32276731408,122.20060055624,122.12180106776,122.34028846793,127.13274967851,129.66077120501,128.69036622052,125.87286017694,123.93596750684
GWP_100_AR5_CH4,CZE,Czechia,CZ05,Severovýchod,Transport,7.705347582371,7.1093320723087,9.1784651279085,8.8718577389065,10.147650575766,9.663363600474,10.967310577761,11.339929745838,10.58802561629,10.939909803141,10.252897021228,10.161440077818,9.988075969849,10.499945136577,10.268781280231,9.9977918812916,9.6237939081948,9.5416218898119,8.9522662249965,8.3668503337917,7.4232804496061,6.9532624322442,6.4537880506515,6.0016495435789,6.0211874165658,5.6906208324324,5.8664634005362,5.7850854521098,5.6510865024488,5.6781122073677,5.2010866972847,6.5747583392861,7.9875453700133,8.108123959956,7.7274770249078
GWP_100_AR5_CH4,CZE,Czechia,CZ05,Severovýchod,Waste,551.58207494499,531.53523615351,518.36277547356,539.90487627635,535.84105706702,541.29935970128,546.20246414022,556.58543876134,580.34365733165,587.79171505618,599.17071420376,615.26587462763,626.04525441273,643.16744475429,642.85881175842,650.23127951222,656.13493399208,661.66703792929,680.59226443944,697.28360555254,719.34535137556,709.9993402479,721.31605799656,699.26331072956,688.68001642171,687.63543640995,693.1941276551,707.72190215254,699.63708278926,732.3452509617,740.29611623695,751.06996462265,750.25948251313,738.45196095052,743.84598184466
GWP_100_AR5_CH4,CZE,Czechia,CZ06,Jihovýchod,Agriculture,2908.9186226843,2714.3087354113,2387.451823279,2045.0042305911,1754.2981392329,1646.432963169,1655.6821406363,1586.1490883067,1500.0873961852,1504.603082533,1458.4554541195,1471.2358129011,1413.3279364022,1366.1246230259,1329.1060053219,1275.6176727618,1266.3837803271,1266.6677853774,1305.0036783337,1276.4557039136,1315.6631907974,1230.426156616,1207.910777127,1237.0124240447,1222.5364546865,1253.5573838323,1244.1206264832,1301.9995352076,1261.3036109604,1263.321124528,1241.7939700119,1255.0288317977,1270.2674885386,1258.6184033411,1257.6671343234
GWP_100_AR5_CH4,CZE,Czechia,CZ06,Jihovýchod,Buildings,260.07312690761,237.12758722397,199.19009753054,237.80896941072,205.48838050576,181.99971477936,158.58768480558,153.73617146043,126.61655322173,123.24250664473,128.09361681434,117.9013657679,115.77522398778,118.91307947162,118.58275901296,112.7329626465,122.0287335976,115.44243462193,118.02559469085,126.61559282747,142.2779467543,142.25024538984,147.44155126404,152.24702820501,146.43760543902,149.0985739747,149.60266636058,151.94951477007,151.77640821801,151.48230517036,153.63644450417,166.07021212719,159.54327118702,132.28049535534,127.4984906714
GWP_100_AR5_CH4,CZE,Czechia,CZ06,Jihovýchod,Energy,2.1930744328104,2.3841324990397,2.6272348875082,2.5245924410651,4.0266991912435,5.3809231491702,4.6145498891716,6.5198148423015,7.8737754738108,10.374510421631,9.3779089537225,9.5912720062112,9.6202136331872,9.9178109614342,12.131236520497,8.695338882022,9.265363870389,11.01141786153,12.873299750476,14.959541726819,16.834240022905,19.405317562714,20.931828388301,21.520310596517,23.329475630012,25.138935287054,25.648893371161,27.939698808798,26.690690011346,29.721068934493,31.634467700779,34.263874018335,33.76021397882,33.113292805475,33.16400985153
GWP_100_AR5_CH4,CZE,Czechia,CZ06,Jihovýchod,Industry,83.139525880925,73.519101880767,74.026302622585,75.583002335223,76.200591367011,77.128701732309,172.72609065962,172.67875335826,170.67514500514,175.09153189343,186.23153534853,187.13632490364,213.4556301572,225.98585862287,233.2382877946,233.59094250266,230.71539934861,229.56887538948,229.29912540494,223.55822165934,222.36260416684,220.58946982529,219.28871248959,219.45537167577,220.89514753182,218.18480728282,216.45801067648,262.8219368306,263.62467253482,252.23898298976,217.37150436868,219.32888085001,217.4931763805,213.40498446708,211.92890085031
GWP_100_AR5_CH4,CZE,Czechia,CZ06,Jihovýchod,Transport,9.3694416653375,8.634862804377,11.138488725159,10.782176381366,12.314537610125,11.674674179379,13.26301688193,13.713507252292,12.826460542296,13.281349259327,12.46984866803,12.372858960485,12.172909978923,12.815804182568,12.550383501777,12.255790755942,11.799044162058,11.697202329428,10.970208913221,10.247542859139,9.0914926636018,8.5178850507832,7.9046019088391,7.353409475729,7.3726371789091,6.9560589462423,7.1662014651831,7.0655273753645,6.898193706459,6.9248063249282,6.3435607182888,8.0434338647079,9.7873411688637,9.9308304562513,9.4551859411942
GWP_100_AR5_CH4,CZE,Czechia,CZ06,Jihovýchod,Waste,743.36334642977,716.93351619752,698.39584465587,719.48608747775,712.1869766254,717.86645357816,724.39243380473,738.03854626787,765.61797664828,775.66958992023,790.10713506028,810.41427348747,824.31572693818,848.84348057863,848.27959621515,856.04131877953,862.03907665613,871.3764560362,903.57102151195,923.72540015765,934.6720663166,969.70541909824,978.81055350471,921.66349190073,889.73406773726,880.58254383564,917.72105471261,911.64048944795,902.44620036071,943.06207875662,953.59992281505,964.70698702576,961.59241790375,949.00068569664,956.57214255949
GWP_100_AR5_CH4,CZE,Czechia,CZ07,Střední Morava,Agriculture,1123.0944832542,1048.1646351165,920.78121763289,788.3680035517,675.69380336809,633.70470067483,636.39050320236,609.15714225779,575.6099324323,577.39482486532,560.21632293648,565.61100852061,543.21398442766,525.32370303396,511.60080042866,492.07269434152,489.05543655468,489.79574992011,437.0993058924,424.34240331336,449.85160819518,432.16701101912,449.27582832043,426.74052852603,428.46647585571,439.04784060086,447.61269374385,446.37140078354,432.19684193956,432.87650866816,426.03158842752,429.53768091246,435.09505962917,431.25153344143,430.79260517817
GWP_100_AR5_CH4,CZE,Czechia,CZ07,Střední Morava,Buildings,207.51304917365,188.5010006587,158.5306429712,186.43460157628,161.1000200476,142.61446426633,123.05951556365,119.86805084629,97.891030500088,94.911328474745,98.742985098363,90.800867254154,89.246813602956,90.344853420638,90.273490195106,85.754938027086,92.50048119743,87.476824794414,87.44898260963,94.308660728764,105.17576341735,105.90297374535,110.25577824245,111.19932308433,106.60451779278,109.29537022073,109.26902976722,111.63641274544,108.75023985197,108.70776209238,110.21934788727,119.22901378825,114.92391590013,93.621065395738,90.228555988431
GWP_100_AR5_CH4,CZE,Czechia,CZ07,Střední Morava,Energy,0.53599277506763,0.51515762968279,0.51626518802018,0.51021881764928,0.48115522685076,0.48901169698402,0.55290142342961,0.5509965112414,0.54847579437077,0.57306813245328,0.61815944987115,0.66878698457881,0.71692247495823,0.68059824106687,0.69252576157764,0.66745807129239,0.64208630809773,0.62225309234085,0.63896246696304,0.60116273292192,0.6046713183054,0.62091538256911,0.59770931968028,0.91338297023857,0.71188043118528,0.71761203991449,0.76240893209997,0.75428272639929,0.74459209890989,0.75875438600043,0.78861621631673,0.88866360629292,0.70025775370791,0.64795510058196,0.68361934261762
GWP_100_AR5_CH4,CZE,Czechia,CZ07,Střední Morava,Industry,36.953646318126,30.763947853374,30.908744430815,30.820194816821,29.965927445643,29.061193927941,81.210824001087,81.364147019517,79.684752498582,80.684889874657,85.678118434229,84.720018211502,98.168097300182,104.12697267522,106.76228921538,105.10225314056,101.59889584266,99.332491164599,97.333388856701,92.08042674055,89.795049921704,87.432776629886,85.114131741309,84.990610717231,85.821137125658,84.116320944691,83.073900776884,78.202974215714,78.409811093719,78.336824120387,83.337819373906,84.392121179911,83.361362475266,81.007683741198,80.22131307363
GWP_100_AR5_CH4,CZE,Czechia,CZ07,Střední Morava,Transport,5.1428632745716,4.7454207740616,6.1269159459327,5.9220180890763,6.7741098902414,6.4519888099635,7.3081288797091,7.557265077186,7.0557419430781,7.2914896415632,6.8326314130776,6.7719116247868,6.6558248080413,6.9973867147027,6.8419973815797,6.6609493125798,6.4094329759946,6.3564477115463,5.9612190840471,5.5708510714855,4.9403293476072,4.6259792562809,4.2919050063788,3.9902165281838,4.0003288044396,3.7759091571804,3.8896246092785,3.8328835877986,3.7420213273501,3.7561709418449,3.4363300822951,4.3220058439248,5.2326172497649,5.3101502905458,5.0631510970396
GWP_100_AR5_CH4,CZE,Czechia,CZ07,Střední Morava,Waste,426.15033338568,411.47634318335,402.58595430601,411.03113434849,409.58875187631,414.87947142967,418.82622131621,427.17432263826,435.30337021999,441.16279393644,450.06781963228,462.64708385258,471.08047444282,480.80206925109,480.55540916072,487.14605032895,492.59737831137,495.62083282506,504.37340944129,517.89654568277,542.2810908697,526.7677400065,535.49488918718,516.24502946577,510.71153163822,510.64106422108,514.41549073013,521.38780415662,509.30599947507,533.44009106165,539.0067367025,548.51071478375,549.25612550556,538.95962642378,542.63276771443
GWP_100_AR5_CH4,CZE,Czechia,CZ08,Moravskoslezsko,Agriculture,624.17629012111,582.91121632242,512.04926719592,438.46714888196,375.80024735747,352.77854411746,354.21584143813,338.93217670805,320.32191125674,321.30938667711,311.88596245493,314.82934821779,302.23397351532,292.03741084368,284.20671920446,273.48526706929,271.81304577708,272.03391341172,249.20479775377,223.65393408961,223.57156578953,220.35341680528,211.99821399772,222.41036359796,232.14640654125,230.77402000556,226.7832510653,224.67765446974,218.02324436155,218.18743022156,214.25243177456,216.12866944234,218.79796262056,217.0786430607,216.80213530398
GWP_100_AR5_CH4,CZE,Czechia,CZ08,Moravskoslezsko,Buildings,199.66919030233,184.5561670227,157.89048151646,184.2355651306,159.83603442304,141.53186228644,125.66836217763,121.58934207466,99.058132172932,95.041577885427,98.483869821372,91.483666582067,89.613149118894,90.171585184973,89.930665262689,85.689760504892,92.645635929088,87.454984184539,86.165925500372,93.60345503978,105.16199881505,104.71578591479,109.37316811006,109.96545772171,105.44622022673,107.12298737756,107.53193394388,109.53741867199,107.22650095891,106.03453438989,107.64538434091,116.80102144572,113.02008123862,92.38418403227,89.044961247384
GWP_100_AR5_CH4,CZE,Czechia,CZ08,Moravskoslezsko,Energy,2.0613624573155,2.0124774759976,1.9557365752962,1.9304861402298,1.9507396560904,2.0117411116116,2.1198090228892,2.0879159845379,2.1077445369768,1.9951079389224,2.1974251081892,2.2184674997965,2.2277607019443,2.1881738962678,2.2969859176534,2.2920561515223,2.2163825862424,2.3517407010743,2.1884562875634,2.0641840357442,2.097911606568,2.1011228196338,2.0050600144774,1.9857590897784,1.9140161310001,1.9201296988387,1.8231458287209,1.8942220206921,1.8700973745559,1.72644643709,1.2894649672511,1.5580497326975,1.5584978115222,1.3423259651137,1.1480463154187
GWP_100_AR5_CH4,CZE,Czechia,CZ08,Moravskoslezsko,Industry,1703.473494487,1520.1162123902,1482.6689294245,1421.4737616742,1353.5617043275,1377.1401392746,1399.1475560795,1413.8398526648,1367.8734868939,1216.7734176904,1256.5430037793,1273.7918054433,1233.9546738002,1200.7956643624,1330.117297181,1158.7329069736,1171.7671608549,1162.9584682411,1139.2685670283,984.13708650725,1025.4326597088,999.21744752616,1019.6840787872,823.91708458204,815.70727967879,776.03205679545,678.28012970135,549.19014608492,471.29538006293,399.14890069701,299.88681052773,317.17953464362,220.25461085546,171.88005543734,161.29875201559
GWP_100_AR5_CH4,CZE,Czechia,CZ08,Moravskoslezsko,Transport,4.5073067850213,4.1697150903749,5.3940225219667,5.1975341569827,5.9646185082248,5.7355280710087,6.4400146168454,6.6621949959197,6.1970233540264,6.3799681815143,5.9535079435019,5.8873670859212,5.7738415790791,6.0529395996791,5.8980368579504,5.7047250245819,5.4803702271314,5.4415736048303,5.0995640795961,4.7690600204113,4.2226231880657,3.947151667863,3.6579551162439,3.3951811213272,3.3993897737083,3.2052179536961,3.2971355158084,3.2415752842909,3.1618045496088,3.1682189953755,2.8845043861007,3.5351890788358,4.2075846544632,4.2694249361431,4.0873578390203
GWP_100_AR5_CH4,CZE,Czechia,CZ08,Moravskoslezsko,Waste,387.10077169586,373.60320540666,365.45457717924,368.78898812328,367.49316804166,372.27216114721,375.78693636458,383.24171216721,386.14129558252,391.27912863722,399.19326446962,410.38741131341,417.85821000433,424.76096950794,424.56210392566,430.45900701991,435.3357741171,437.92923483921,443.68986761313,455.65461685207,468.36716958346,466.88900996439,473.52237488419,454.42816237421,448.10735046712,446.2960116552,451.97523225259,456.78562995323,440.71385396451,461.84198847998,466.6551789499,475.04550810727,475.78847808032,466.31952266991,469.43097952383
GWP_100_AR5_CH4,CZE,Czechia,,,Dom_Avi,,,,,,,0.0042140224,0.0222740098,0.044561972,0.0277059986,0.0228899972,0.0295260014,0.0211120224,0.0343560098,0.0259280224,0.0174859692,0.0096599608,0.021699993,0.0271179706,0.0186899846,0.0174859692,0.0259000056,0.0126699692,0.0114659538,0.0108639762,0.0223160378,0.0247240084,0.0307440238,0.019908007,0.0277340154,0.0241079636,0.0036399454,0.0036399454,0.0036399454,0.0038088107463392
GWP_100_AR5_CH4,CZE,Czechia,,,Dom_Ship,,,,,,,,0.1168946548,0.1001951804,0.0584473176,0.0417478628,0.0667970548,0.0333981256,0.0333981256,0.0500976,0.0417478628,0.0500976,0.0417478628,0.0333981256,0.0417478628,0.0333981256,0.0250492116,0.0417478628,0.0166994744,0.0250492116,0.0250492116,0.0333981256,0.0333981256,0.0250492116,0.0417478628,0.0333981256,0.0333981256,0.0250492116,0.03339823013277,0.032444787035928
GWP_100_AR5_CH4,DEU,Germany,DE11,Stuttgart,Agriculture,614.50329473508,571.31271808309,511.33124287065,499.74379171507,494.0066004034,495.83237108736,491.49649423101,490.50897113481,479.05926840311,474.16969712009,465.16056774484,463.35382098277,458.56286059351,451.37005776861,440.4181792853,432.96586225267,425.66694933974,428.89213131244,434.06441078614,435.29620038966,413.55634050257,415.91237462807,407.00635708279,410.83415485543,417.89041799344,408.78997556552,405.82098718579,403.27555400521,392.52359881702,384.57889717096,376.64504340607,363.76494716593,355.29037007377,352.65656150498,352.91840748842
GWP_100_AR5_CH4,DEU,Germany,DE11,Stuttgart,Buildings,226.43213327956,173.80756263392,126.37890834952,119.06692441551,107.37369979013,92.374957588155,95.935384738655,108.13713287341,100.75088909046,96.11174541588,97.875527596576,99.406746824507,96.553229104054,115.80998286194,115.36260834703,114.64054436741,131.93312962284,133.51318414838,158.23533382032,144.50649420817,174.8068329432,151.20334301185,170.87083551964,180.01946340059,144.29051804774,148.73678446262,140.53908879369,143.04680642884,147.98218280277,149.45303083241,141.96831971518,165.33292247278,160.73316842396,135.87197312098,136.02133663418
GWP_100_AR5_CH4,DEU,Germany,DE11,Stuttgart,Energy,7.4788591400411,7.8999362247024,7.5915640882622,7.0524322615561,6.9664155501895,6.74051395869,6.8364452060372,7.1513119800239,7.305337693112,6.5866829381243,6.5904886451945,7.6056353366537,7.35478474479,6.9257309244312,6.9878717774784,7.9245677287559,8.2845861233565,8.3718335041367,8.620228109614,9.0746012491911,9.573392029416,9.2994365150175,9.4951311351665,9.6952490424411,9.5748628181597,9.2798822855531,8.9547370932886,8.9498026137788,8.5493262723748,8.2324844189332,7.7454040733658,8.4594556462716,9.320710326487,8.6913407435256,8.115287977887
GWP_100_AR5_CH4,DEU,Germany,DE11,Stuttgart,Industry,219.90838891193,219.05091474721,222.11348961889,226.06965283447,229.65884162744,233.47909110799,239.86270231933,242.51542724842,252.98135020431,243.81130901136,221.00914343262,219.18620452538,217.19706149268,224.0943565459,223.57117032151,228.73344270612,234.17785488255,231.14139353498,224.61105713127,224.40563620999,235.45861722755,234.79753033078,223.14548333395,224.58922910637,224.82544576543,224.39134297608,228.56459267815,220.37964464144,223.01135951735,233.13522428705,226.46122720546,236.44951604023,231.99353932636,238.38025311311,240.64852766683
GWP_100_AR5_CH4,DEU,Germany,DE11,Stuttgart,Transport,57.89768006443,55.584063052442,53.954099452599,51.677022544724,46.234808614905,43.230334556835,40.293666583734,36.848989483601,33.34906936124,29.531169862257,24.14739178411,22.494410681522,20.99976344477,19.011262113519,17.593114427708,15.516376112253,14.784803254467,13.827338280625,13.24489530354,12.863246358653,11.983371401461,11.664514058504,11.314136444327,11.242129843692,10.860279313694,10.181975271823,10.003122344098,9.8972303849015,9.3572875033966,9.6499608055024,8.8911143846064,7.5015014881411,7.2474904141685,7.1873663835864,7.1230358553164
GWP_100_AR5_CH4,DEU,Germany,DE11,Stuttgart,Waste,1927.9203770888,2016.2481094935,2052.0174740514,2020.1596776335,1970.5813725771,1906.9528628573,1837.4287144451,1697.5907640449,1572.4690326355,1481.1387068846,1397.1138028222,1307.9633051694,1232.3726628367,1156.6094578542,1061.7223705496,997.07774965423,920.99590526038,851.50382147357,750.59071687239,688.58431417459,640.61210574479,591.31078360941,558.75075036662,514.50561309836,493.19545900359,469.92176107598,443.90876341616,423.84055733651,409.42694363178,389.19956774399,370.9983965066,357.12120261305,338.29257989393,332.03629984576,332.27206819209
GWP_100_AR5_CH4,DEU,Germany,DE12,Karlsruhe,Agriculture,138.71711396123,128.55186570121,116.2387600868,113.77343555983,112.97763341489,114.57362606931,113.84910590316,113.45287690553,110.01402290226,107.39252087167,105.2033481909,104.7855452266,103.83826491133,102.18511266055,99.907102249202,97.467911316448,95.855720898189,96.560438669997,98.391864895905,98.1010906392,95.257615311352,96.204462790433,93.953821122121,94.824046726042,92.991205221482,93.515371085407,92.914227549913,92.233345045748,90.054717657159,88.269688696719,86.216748284357,83.97693744866,82.820276364675,82.816095890412,82.952342495106
GWP_100_AR5_CH4,DEU,Germany,DE12,Karlsruhe,Buildings,154.76155237793,118.64209539157,86.335036954427,81.322661791305,73.55446121492,63.002937489119,65.376538202786,73.827884560957,68.490285470663,65.308757362613,66.587350122409,67.67681639419,65.681895534756,78.637238119185,78.380600853126,77.623216380334,89.573257339494,90.738774632917,107.70735579704,98.058162152247,118.61608372289,102.45528076987,115.98978586908,122.41295108356,98.101879386751,100.98594101254,95.666999074194,97.033075424312,102.3644991586,103.25534962634,97.945627385617,114.19000690124,111.0611919816,94.710572899999,94.819718956967
GWP_100_AR5_CH4,DEU,Germany,DE12,Karlsruhe,Energy,9.9951804323707,10.671695353072,11.600469378525,12.45684125629,11.7228427417,11.959630737502,12.630967664132,10.766810373288,11.917020554194,10.802796884175,10.532572491745,11.643084026504,11.365863754385,13.437794758883,13.892148918542,17.485807669397,20.026675264889,20.113318293967,20.534864444814,19.26189783389,27.193255612365,27.068731555182,28.394439448398,28.584140677677,31.795433887211,34.275051635442,33.682466451916,33.713161517561,32.468015902154,31.860679597838,31.518427642997,32.520088823248,32.760175061592,31.424424911952,30.914964919888
GWP_100_AR5_CH4,DEU,Germany,DE12,Karlsruhe,Industry,216.06400365669,214.62892358218,218.25976949265,224.35480790907,227.69200869455,231.23354213617,237.5156773466,238.81630119486,247.7587849747,240.92995032958,224.51621368468,222.45636327601,221.23879371706,227.57599806445,229.26153008215,234.15094904368,239.12975432968,237.34667542359,233.59285638102,229.79425786523,238.82841760882,238.43052378957,229.89688947354,230.67456910665,231.20019415009,226.19873056139,232.89738906584,229.04268758936,231.15778805403,240.15072722224,232.10187106601,239.53836361824,236.42234111583,239.36864516741,242.11360007805
GWP_100_AR5_CH4,DEU,Germany,DE12,Karlsruhe,Transport,44.866324153525,43.08179338549,41.82119789906,40.065292601024,35.860441494368,33.536432353514,31.266338109281,28.603973181176,25.899931451748,22.952969763969,18.789225954112,17.5017444202,16.33777132096,14.791989556357,13.689446088822,12.073562542865,11.504489173986,10.758870290417,10.304253759402,10.002407595193,9.3204206153425,9.0683767067233,8.7947212683041,8.734840599657,8.4343248483932,7.9083694107004,7.7710094227767,7.6871984285379,7.2672702964826,7.4918421677398,6.9002984236056,5.832893965683,5.631093333145,5.5823517103802,5.5309920238697
GWP_100_AR5_CH4,DEU,Germany,DE12,Karlsruhe,Waste,1280.8477911012,1336.9660135802,1359.1491518135,1337.5199667594,1304.2278438899,1262.4060616201,1218.8433280635,1127.0350019521,1045.8391234803,986.6527236067,932.57735126512,874.597790158,826.21096782758,767.22665094936,706.85811720412,666.8241717065,618.71829556847,574.97487491612,512.74666487456,470.16152688593,439.00066985858,414.21440144303,393.76464835026,365.16123848667,346.90905726947,333.04480774245,321.75542072554,310.22580826513,296.19992141592,282.19711485392,269.5992813215,260.11357063724,246.5422291278,239.85965669497,240.10232506757
