years,months,Bahawalpur,Rahim Yar Khan,Dera Ghazi Khan,Layyah,Muzaffargarh,Taunsa,Faisalabad,Jhang,Toba Tek Singh,Gujrat,Hafizabad, Mandi Bahauddin,Gujranwala,Narowal,Sialkot,Lahore, Nankana Sahib,Kasur,Sheikhupura,Bhakkar,Mianwali,Khanewal,Multan,Vehari,Attock,Rawalpindi,Jhelum,Sahiwal,Pakpattan,Okara,Khushab,Sargodha
2017,5,-1.250938855,-1.249434851,-1.36895721,-1.333982472,-1.328398798,-1.347422972,-1.492538402,-1.479549024,-1.471878038,-1.441266182,-1.436414998,-1.492411451,-1.402478309,-1.394801602,-1.394801602,-1.436103427,-1.513343605,-1.454943605,-1.516785802,-1.338081282,-1.419761235,-1.400470729,-1.328176514,-1.406138564,-1.59496549,-1.59496549,-1.496234088,-1.469448367,-1.453870658,-1.484727529,-1.497932737,-1.456997354
2017,6,-0.587315136,-0.704676111,-0.716446027,-0.769793187,-0.575065779,-0.797804502,-0.881250957,-0.984618347,-0.972249921,-0.619461956,-0.822053401,-0.992424568,-0.432227761,-0.135735865,-0.135735865,-0.3939171,-0.56955462,-0.477208169,-0.551244647,-1.012733828,-1.365122977,-0.651472713,-0.577528694,-0.864397855,-1.08192202,-1.08192202,-1.064444939,-0.741012597,-0.979267237,-0.695102844,-1.138760769,-1.123062538
2017,7,-0.519811197,-0.468989986,-0.898453652,-0.61877591,-0.715517511,-0.913587884,-0.170440113,-0.269648333,-0.419345694,1.557748098,0.393439896,1.096386461,0.96083464,1.50571325,1.50571325,0.376813755,-0.189843482,-0.114971068,-0.185483128,-0.57380364,-0.471237786,-0.702805448,-0.717237877,-0.584920374,0.321976952,0.321976952,1.174632461,-0.618670396,-0.533019297,-0.249435757,-0.098964626,-0.113971176
2017,8,-0.405112898,-0.454873177,-0.4462512,-0.052119626,-0.228008819,-0.371048067,-0.204990585,-0.205320657,-0.148145986,1.265832642,0.502250149,1.178128218,0.948108746,1.396852057,1.396852057,0.193722742,-0.206905072,0.001775529,-0.198761024,-0.003551351,-0.15855038,-0.015534903,-0.229332107,-0.250239702,0.711192459,0.711192459,1.521402095,-0.174613664,-0.220512197,-0.286979911,0.298027413,-0.089580303
2017,9,-0.337566089,-0.302896061,-0.294324947,-0.201878452,-0.309907887,-0.277083933,0.285345582,0.24793093,0.180767571,-0.252908911,-0.092518951,-0.101005197,-0.325666303,-0.170274105,-0.170274105,-0.205859369,0.101135594,-0.126105069,0.095973383,-0.295082168,-0.248053565,-0.155916269,-0.309292331,0.011881897,-0.199173394,-0.199173394,-0.272939806,0.039416977,0.065201976,0.159357253,0.103845623,0.293991788
2017,10,0.048576132,0.110517042,-0.006208181,0.026008101,0.040966469,-0.014051455,-0.112077758,-0.066897791,-0.023143025,-0.392284313,-0.307142436,-0.362063801,-0.354178466,-0.366393483,-0.366393483,-0.339938344,-0.264097087,-0.267791716,-0.245802548,-0.016485931,-0.212004735,0.004524716,0.042634946,0.007189416,-0.259226748,-0.259226748,-0.546669633,0.009353471,-0.019736151,-0.179707899,-0.135571615,-0.078757482
2017,11,1.013088237,1.037154795,0.877040649,1.003255375,0.94676859,0.843940404,0.81157911,0.849487254,0.906345491,0.272379249,0.449234498,0.363239379,0.346949936,0.263839184,0.263839184,0.503107603,0.622492243,0.598918863,0.592316067,0.938399326,0.587790063,0.930803593,0.947142926,0.95825017,0.412753205,0.412753205,0.273206318,0.940167723,0.916412315,0.722147432,0.616135689,0.782630208
2017,12,1.445925822,1.384110363,1.231018683,1.216426926,1.327792138,1.222804373,1.044884315,1.09086983,1.158027403,0.727497879,0.886077035,0.670789449,0.76874811,0.688039739,0.688039739,0.896930023,1.023419573,0.966901151,0.983967786,1.174201311,0.976594484,1.283307275,1.327702711,1.233935181,0.828613202,0.828613202,0.723603786,1.207088167,1.192230777,1.140044894,0.852390646,0.979495395
2018,1,1.276646125,1.262332347,1.146906372,1.108996292,1.16252989,1.13745565,0.933826182,0.984080498,1.079871107,0.36976436,0.592875999,0.390853766,0.521688744,0.482872246,0.482872246,0.720083703,0.83179686,0.87240203,0.793695341,1.031706316,0.637853078,1.126013829,1.162288493,1.164034271,0.407989787,0.407989787,0.312973222,1.128351916,1.125985156,0.970416183,0.721796649,0.829747109
2018,2,0.793674762,0.864409226,0.753110499,0.816689134,0.744760628,0.855325257,0.693438266,0.752118581,0.674737359,0.54057098,0.659567227,0.475925457,0.486305748,0.48003299,0.48003299,0.567744216,0.611406989,0.65311806,0.58067342,0.895175429,0.940163742,0.756316226,0.744709106,0.748822381,0.572896641,0.572896641,0.612384331,0.724852279,0.70566994,0.618819009,0.663757262,0.668428972
2018,3,-0.350173553,-0.32603069,-0.34327224,-0.196781737,-0.328810151,-0.282481163,-0.525337455,-0.405778378,-0.325494631,-0.743721944,-0.706144441,-0.780882295,-0.785103387,-0.699137854,-0.699137854,-0.700544235,-0.593739159,-0.610048356,-0.565043656,-0.139917417,-0.119211128,-0.288012944,-0.327224152,-0.357904027,-0.101904503,-0.101904503,-0.870142633,-0.301787946,-0.347550488,-0.533231128,-0.553350721,-0.417876991
2018,4,-1.157332269,-1.151242283,-0.996351358,-0.972859591,-1.023320809,-0.948168662,-0.883992196,-0.731961479,-0.915162073,-0.898507394,-0.998919518,-0.926509109,-1.134295832,-1.105979232,-1.105979232,-1.195008071,-1.049160164,-1.198899055,-1.023808574,-0.941377152,-0.633651227,-1.045603792,-1.02200518,-1.132074443,0.112547764,0.112547764,-0.868227379,-1.074341604,-1.090611932,-1.15634123,-0.685583886,-0.582784876
2018,5,-1.408346662,-1.423107229,-1.503175931,-1.472324729,-1.377865878,-1.528437716,-1.541242015,-1.455104104,-1.473291235,-1.529577436,-1.511619422,-1.446146033,-1.545968332,-1.600978928,-1.600978928,-1.576405405,-1.543365695,-1.614553173,-1.549451327,-1.446137851,-1.198117204,-1.472687846,-1.377520741,-1.475882713,-0.854673507,-0.854673507,-1.342267814,-1.488934038,-1.541824371,-1.547882922,-1.36111626,-1.301249557
2018,6,-1.082119453,-1.170705006,-1.370659983,-1.181993638,-1.299419986,-1.282666072,-0.77276202,-0.827999456,-0.773823892,-1.073926596,-0.922693159,-1.118431218,-0.878514341,-0.614496121,-0.614496121,-0.699089357,-0.766184164,-0.492785305,-0.744258426,-1.131270435,-1.199184586,-0.976211649,-1.300162706,-0.532899572,-1.377080649,-1.377080649,-1.229279532,-0.625663073,-0.427077207,-0.616791424,-1.111205142,-0.899652582
2018,7,-0.287409941,-0.69541948,-0.871616132,-0.798488556,-0.628784588,-0.859351349,0.373864282,-0.036838091,-0.057702175,1.681536315,1.319003088,1.412496303,1.900306728,2.409025006,2.409025006,2.028985466,1.443060094,2.045051527,1.412623339,-0.727076956,-0.610043891,-0.5874798,-0.630674548,-0.021555214,1.475937226,1.475937226,1.123007695,0.022700749,0.084461675,1.103123765,0.370838198,0.155655888
2018,8,-0.39015563,-0.406475071,-0.648753745,-0.616325183,-0.466401127,-0.689968175,-0.709598122,-0.658102014,-0.606915903,1.6270737,0.025315663,0.754476547,0.60464337,1.485562855,1.485562855,-0.310037333,-0.59899213,-0.614955201,-0.576115326,-0.696251361,-0.436945801,-0.46623543,-0.467319401,-0.451765766,0.993487592,0.993487592,1.322413552,-0.467187169,-0.5106996,-0.805539435,-0.088303798,-0.527450238
2018,9,-0.162361322,-0.129764593,-0.375202678,-0.392733394,-0.314621175,-0.224442408,-0.280595516,-0.361324934,-0.342077934,0.807730321,0.14575918,-0.055521998,1.069616643,2.015304027,2.015304027,0.763453571,-0.108379405,0.425380939,-0.101448328,-0.323575759,-0.562182509,-0.330712235,-0.313992042,-0.291476427,-0.102468658,-0.102468658,-0.249251255,-0.328649839,-0.331006835,-0.087962991,-0.449263538,-0.467381498
2018,10,0.139175652,0.187176976,0.128235636,0.089407511,0.127292888,0.171878421,-0.034147421,-0.017095539,0.055414171,-0.186757997,-0.151474849,-0.158580521,-0.124977331,-0.021947053,-0.021947053,-0.138801055,-0.080376593,-0.038487516,-0.071788544,0.113310931,0.034381555,0.078499384,0.128661179,0.10077339,0.284762582,0.284762582,-0.333276081,0.062810009,0.032603289,-0.060232954,0.005961642,0.022260196
2018,11,0.852550357,0.910065159,0.815394829,0.77812412,0.80036282,0.831876889,0.58021323,0.609122149,0.687436286,0.453404325,0.373605107,0.434168396,0.450078803,0.451172122,0.451172122,0.445987905,0.506730025,0.538354054,0.482849699,0.715011372,0.599342991,0.770880504,0.801089138,0.755728451,0.720598768,0.720598768,0.456838835,0.739068921,0.709548031,0.591724481,0.548555765,0.562121632
2018,12,1.321061116,1.297693076,1.328014369,1.330620879,1.411370732,1.315191018,0.91196722,1.031727107,1.09090796,0.508018314,0.714128982,0.520552954,0.574463267,0.557413274,0.557413274,0.671094944,0.823819309,0.781269276,0.786919007,1.146140901,0.899685748,1.280524101,1.411421982,1.180671043,0.673942206,0.673942206,0.59584722,1.144271378,1.130587647,0.92338281,0.899886233,0.900413983
2019,1,1.62403842,1.696534586,1.701183249,1.800223082,1.779363905,1.698999278,1.327110753,1.464944768,1.529259693,1.015186445,1.123035019,1.192085066,1.033467499,0.948145735,0.948145735,1.078741707,1.29555418,1.170175377,1.263759771,1.60798586,1.749917421,1.684310917,1.778555693,1.42608137,1.720006337,1.720006337,1.204719982,1.4805896,1.466372061,1.187569211,1.345735502,1.331719928
2019,2,1.355212992,1.278918854,1.3847764,1.179963497,1.340349806,1.273594624,1.099196798,1.162755739,1.160199873,1.691828334,1.441353856,1.4919029,1.48557918,1.612047889,1.612047889,1.425704658,1.328969868,1.471422926,1.298385021,1.063630519,1.247382549,1.265963801,1.339000342,1.176310059,1.443730672,1.443730672,1.435979444,1.149003787,1.180503041,1.286988541,1.135371641,1.09207425
2019,3,-0.074969288,0.174222765,0.314769878,0.234174831,0.120376706,0.330781117,-0.211812982,-0.083242079,-0.142331612,-0.288670745,-0.360190144,-0.334670633,-0.380004565,-0.361425904,-0.361425904,-0.419427135,-0.382432697,-0.409476613,-0.36104006,0.171217912,0.359924748,0.016512454,0.120907539,-0.206670116,0.40257623,0.40257623,-0.256990338,-0.168325151,-0.27769922,-0.353330918,-0.096882888,-0.07229699
2019,4,-0.714035714,-0.649458468,-0.282119882,-0.397928407,-0.59072416,-0.26246314,-0.652454873,-0.499059011,-0.559631852,-0.747142001,-0.704630319,-0.74384039,-0.745996137,-0.847506221,-0.847506221,-0.714809695,-0.697244032,-0.720510225,-0.670694301,-0.447869889,-0.193129634,-0.601047234,-0.590492034,-0.765645728,-0.046719796,-0.046719796,-0.743650481,-0.672504487,-0.668900965,-0.678638458,-0.623129971,-0.501384544
2019,5,-1.437269018,-1.436654458,-1.442119142,-1.360394506,-1.415185663,-1.403241155,-1.418483246,-1.391038205,-1.304914924,-1.640728772,-1.570883182,-1.588894585,-1.626563209,-1.667168725,-1.667168725,-1.533456783,-1.491923531,-1.472505005,-1.493555289,-1.255400684,-1.237507864,-1.29955022,-1.414747954,-1.156778816,-1.141821574,-1.141821574,-1.496720975,-1.236286526,-1.1129372,-1.307460032,-1.449701089,-1.490280341
2019,6,-1.095444499,-1.414524698,-0.817143357,-0.941587161,-0.909816614,-0.955451122,-1.356376073,-1.293304329,-1.182111303,-1.509648214,-1.516432874,-1.486406499,-1.52109149,-1.473927502,-1.473927502,-1.425035162,-1.444186881,-1.278541514,-1.443676915,-1.03096496,-1.343262383,-0.973236149,-0.911542182,-1.067141904,-1.061651411,-1.061651411,-1.408227267,-1.123364802,-1.140572175,-1.31275648,-1.449024412,-1.340715685
2019,7,-0.921723038,-0.923179992,-1.04730068,-0.777992709,-1.006232441,-0.980883281,-0.069709446,-0.287681081,-0.478833079,0.888802859,0.690818913,0.411498894,0.971224882,1.35025305,1.35025305,1.132121562,0.708113227,0.70417009,0.662713105,-0.745253629,-0.689291697,-0.939773351,-1.007299422,-0.568096496,0.623450154,0.623450154,0.595245589,-0.499574875,-0.412404835,0.260087068,-0.254312419,-0.337575945
2019,8,-0.291673277,-0.302472438,-0.459198518,-0.338619139,-0.526111889,-0.319760098,-0.223989012,-0.288549242,-0.460387594,1.119912362,0.2798879,0.41548283,0.876689533,1.522423738,1.522423738,0.587453592,-0.004152448,0.202764657,-0.00696765,-0.228355433,-0.132206477,-0.399600357,-0.526833803,-0.376640744,0.561928416,0.561928416,0.739595422,-0.32365026,-0.491184915,-0.280382387,0.015803947,-0.113761668
2019,9,-0.327654926,-0.332558516,-0.441566434,-0.398303741,-0.368976647,-0.496783427,-0.279090589,-0.351026677,-0.376516689,0.611351914,0.146384875,0.48270084,0.341470095,0.829198646,0.829198646,0.159082494,-0.042669208,0.015598425,-0.039003079,-0.463732637,-0.245800922,-0.400082108,-0.368007789,-0.353776913,0.303666276,0.303666276,0.710018326,-0.296031376,-0.304158848,-0.25457004,0.142523418,-0.20748339
2019,10,0.752110684,0.578797169,0.682266585,0.546955802,0.709690388,0.552370929,0.318474333,0.420729973,0.488472879,0.22322467,0.218980452,0.130228871,0.159785337,0.126156808,0.126156808,0.235637202,0.253110572,0.17447166,0.24179556,0.486811748,0.321494758,0.741840945,0.709801575,0.646688051,0.186123454,0.186123454,0.099845896,0.516019905,0.485186424,0.338269825,0.33902884,0.394872793
2019,11,1.189195441,1.261110043,0.914724046,0.87105722,0.993695363,0.970769167,0.696315763,0.730781655,0.820918014,0.787949172,0.542823061,0.583847562,0.621055319,0.6966988,0.6966988,0.70973887,0.692744038,0.715993701,0.660198689,0.826206034,0.73940281,0.945450126,0.994082761,0.956782405,1.060833499,1.060833499,0.835044144,0.879339332,0.909957216,0.773834528,0.718549886,0.806117775
2019,12,1.441288924,1.332056463,1.21531071,1.204111637,1.310970962,1.192671563,1.162180318,1.184484025,1.257442953,1.047040358,1.024226986,0.833260731,1.020725052,1.022556879,1.022556879,1.047824002,1.167010301,1.190388099,1.129832244,1.164280853,0.802661634,1.278476252,1.310942852,1.23722988,0.67901058,0.67901058,0.857827094,1.289210599,1.272714506,1.181207842,0.887357394,1.078793899
2020,1,1.64892454,1.570151581,1.628191018,1.606706963,1.621937431,1.717642483,1.702458585,1.75069367,1.735215846,1.432919177,1.73765527,1.439392548,1.604366591,1.580469189,1.580469189,1.700703169,1.737339158,1.956876876,1.779984331,1.504957835,1.682107192,1.6550479,1.621174739,1.590575098,1.449442174,1.449442174,1.433015599,1.581357022,1.65474529,1.939167183,1.507396293,1.629070919
2020,2,0.806978309,0.995462806,1.462206632,0.932840497,0.93731857,1.397106926,1.032996909,1.102262324,0.79649596,0.957674387,1.168465388,2.097011682,0.729792979,0.543457625,0.543457625,0.600864395,0.884427674,0.547963175,0.844065279,0.980302309,0.5,0.809219976,0.937225482,0.703981137,4.383598103,4.383598103,2.208618628,0.766512129,0.773678453,0.744666803,4.327757156,2.280830953
2020,3,2.775761038,1.927119436,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.379364005,2.727953616,3.201207197,1.953862002,1.650818471,1.650818471,1.614955031,2.630977472,1.621989467,0.5,0.5,0.5,0.5,0.5,3.435478878,4.908609862,4.908609862,2.469188019,0.5,4.815610743,2.415431117,4.625519498,0.5
2020,4,-0.658609445,0.516476059,0.096951382,-0.027920917,-0.179521129,0.045575011,-0.281810582,-0.237516087,-0.355979919,-0.293148538,-0.429112677,-0.305282622,-0.521792876,-0.575106102,-0.575106102,-0.647459326,-0.593994384,-0.626730936,-0.569768692,0.08757751,0.728108802,-0.264598031,-0.180295219,-0.418367203,1.37988272,1.37988272,-0.013127995,-0.396554191,-0.457903913,-0.534450606,-0.050193692,-0.096114561
2020,5,-1.42669155,0.457207977,0.349599258,-0.895842888,-0.904380582,0.069267986,-1.189023185,-1.108741798,-1.362756994,-1.128926306,-1.120487079,-0.488731442,-1.38579166,-1.459184144,-1.459184144,-1.453098278,-1.362722981,-1.447523125,-1.354759972,-0.955652808,1.330940884,-1.385353835,-0.905207476,-1.516210178,3.283991494,3.283991494,0.922008357,-1.47805506,-1.487940489,-1.472186717,1.407060609,-0.560456219
2020,6,-0.983618683,-0.520615878,1.330722185,-0.658262489,-0.355014959,0.804781756,-0.520330548,-0.469783061,-0.840427933,-0.559678747,-0.239437462,1.045015626,-0.822177814,-0.964292266,-0.964292266,-1.072830673,-0.786911602,-1.117904192,-0.76481018,-0.567560763,0.5,-0.870065538,-0.357862844,-0.965088934,5.410280405,5.410280405,2.114140781,-0.903045573,-0.851104064,-1.01845774,5.655550084,0.763571997
2020,7,-0.733055031,-0.622152665,0.22211803,-0.64162298,-0.441165735,-0.288919894,0.068198613,-0.164074856,-0.180116935,0.480311797,0.444371059,0.712451766,0.48238899,0.972511712,0.972511712,0.120670044,0.091543297,-0.069509064,0.080004228,-0.855696754,-0.559839578,-0.39380064,-0.443463164,-0.553672543,1.056970641,1.056970641,1.048666257,-0.369239819,-0.430594334,-0.239265361,0.46878326,0.262581217
2020,8,-0.243362025,0.271160046,0.254999018,-0.316747996,-0.237435096,-0.130915831,2.187185832,1.084390487,0.526044855,4.56222839,6.430150435,5.761430119,4.764949816,3.508845034,3.508845034,4.029101843,4.094936157,3.029644552,0.5,-0.050846648,0.620872057,-0.341161775,-0.23869359,-0.309639453,3.123647846,3.123647846,2.627907296,-0.036375409,0.002057655,2.2753665,2.583535236,2.048385805
2020,9,-0.169117494,-0.284518593,-0.053535932,0.806129927,0.100145167,0.129317498,0.989384372,1.204637167,1.058617093,0.023729607,0.500255019,0.126561415,0.306658766,0.07381593,0.07381593,0.398025892,0.735469085,0.331903293,0.696274174,1.295074305,0.589403553,0.816672553,0.099949799,0.874512976,0.994828928,0.994828928,0.038768472,1.10543256,1.131382344,0.63449638,0.926617894,1.158051121
2020,10,0.092855908,0.160328639,0.431726278,0.722394986,0.171592036,1.177853165,0.000617555,0.03347811,0.060313768,-0.21851194,-0.135655892,-0.178957353,-0.200809767,-0.241259966,-0.241259966,-0.166585625,-0.073791084,-0.117621681,-0.065871967,0.764466924,0.168524474,0.074775854,0.172924404,0.079889852,0.19310124,0.19310124,-0.319684323,0.089260452,0.078905609,-0.0257392,-0.033562565,0.030098941
2020,11,1.352959067,0.975810154,0.988331226,1.883192975,1.560484522,1.0724785,0.5,0.5,0.5,0.549261595,1.285595981,0.648996786,0.734935049,0.514397171,0.514397171,1.258233042,2.586899198,2.205121888,0.5,1.640572831,1.158661983,0.5,1.560747725,0.5,1.427845801,1.427845801,0.77575491,0.5,0.5,0.5,1.245030771,1.983779564
2020,12,1.353846546,1.184705341,1.23078089,1.262729649,1.333684899,1.236554577,1.219015424,1.24137125,1.315735777,0.793893398,0.995271107,0.849378413,0.716714223,0.642943872,0.642943872,0.937509089,1.118510142,1.030069636,1.079606004,1.26719979,0.93985699,1.333702671,1.333354963,1.335012398,2.001016685,2.001016685,1.043027993,1.30024428,1.288957623,1.241228074,1.111080105,1.123834445
2021,1,1.232307018,1.264992157,1.08043269,1.232037392,1.165473224,1.091836467,1.697204231,1.580405689,1.45658878,1.436157835,1.645384488,1.480629266,1.368747526,1.166150855,1.166150855,1.398516131,1.705975353,1.355067217,1.738942115,1.174664612,0.867036841,1.316395046,1.165221305,1.334720807,1.112038183,1.112038183,1.32705592,1.398926221,1.471767198,1.645504837,1.408337992,1.528042285
2021,2,0.72324687,0.763838253,0.647503582,0.657676412,0.672979126,0.651818695,0.724127789,0.756915784,0.666624266,0.340250789,0.748125283,1.158096885,0.256423314,0.103134627,0.103134627,0.30959806,0.540134313,0.38177356,0.512387639,0.697979813,3.753735219,0.746103279,0.673155918,0.744118254,3.306523905,3.306523905,1.66400847,0.718466354,0.672859435,0.529324767,3.086600578,1.498731582
2021,3,-0.283347651,-0.253095761,-0.079259381,0.15547922,0.057156876,0.017128399,-0.06463202,0.087647593,-0.06351867,-0.138863906,-0.249652752,0.020871321,-0.378129134,-0.480450015,-0.480450015,-0.470140569,-0.25667744,-0.440882789,-0.240866543,0.242829018,0.375246948,0.081224219,0.05787163,-0.186124012,1.429321908,1.429321908,0.421192324,-0.072054565,-0.21105117,-0.216179506,0.201435691,0.075515074
2021,4,-0.871034014,-0.768014203,-0.722395832,-0.652075076,-0.782086629,-0.680688612,-0.804805809,-0.791781379,-0.828080584,-0.897553892,-0.91918028,-0.929130433,-0.936996907,-0.86060807,-0.86060807,-0.897646339,-0.860428887,-0.919128909,-0.832782752,-0.552992745,-0.435847957,-0.804055567,-0.781437846,-0.918088736,-0.164744167,-0.164744167,-0.92772296,-0.870692196,-0.925087368,-0.883172807,-0.656708531,-0.734878795
